region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Carbon dioxide (CO2) Fuel combustion and cement	113170.741846	386622.780106	1160133.87805	273483.742889	96995.8333668	244677.262212	638097.884408	494705.787425	182201.830152	430906.245833	4540532.79683	533577.007999	206659.301247	143922.843345	489709.426378	276779.729792	175081.344208	350891.067659	1434187.37149	646246.269822	81583.1709163	109504.437244	473736.526232	264800.51861	6303.35832428	19402.3078185	48448.3922387	14474.387488	6071.21279524	24009.5253701	31192.9858967	10414.401088	15951.7200494	42528.6797725	151321.495605	85153.7240476	3420.04103027	30345.8401862	23772.4100143	34178.8411449	105589.766338	243006.917481	887345.702698	703871.708224	13256.7824296	150876.720918	284142.127445	170548.510085
Carbon dioxide (CO2) Fuel combustion	113071.108129	384882.35951	1056828.86247	273326.950801	96970.0300374	241494.369289	637723.815221	492384.562465	182201.77778	430893.14621	3728547.65286	533569.068502	206648.886054	143567.928514	489709.426378	276567.541441	174973.522351	349917.99429	1336691.99681	646195.21642	81570.9362953	108690.053073	473669.183463	264171.875271	6303.35832428	19402.3078185	45100.5144714	14474.387488	6071.21279524	24006.4926993	31192.9858967	10299.6543104	15194.9669748	38760.9542049	117679.315404	84961.4564014	3343.49209625	28810.7681041	23602.8804478	32732.543147	102725.722142	231383.227968	763376.436712	703172.533977	13074.3841022	143198.767002	283120.310527	166344.754377
GHG emissions (GWP100) | Problem oriented approach: baseline (CML, 1999) | GWP100 (IPCC, 2007)	734875705421	776670311703	1.35543645477e+12	281221544249	98508777496.3	269642875087	647433100210	949144639177	1.81348618448e+12	1.04100060878e+12	4.94827391591e+12	540469608365	208358510068	149183319751	494572110380	885864813973	1.55454194152e+12	812908157189	1.70225956758e+12	655495954415	82802080521.5	116759498349	485134283771	910409204489	117863633163	96294327978.7	52166753837.6	14553229134.7	6079422540.15	25285877377.4	32114769415.8	52319972301.9	733816413689	294480838998	300725039687	93125276187.3	5860067878.73	58189869900.4	30266898974.8	287483565984	846067467111	733329601162	1.11125944924e+12	713376086718	15425244340.7	167966698362	289077843979	408434018212
GHG emissions (GWP100min) | Problem oriented approach: non baseline (CML, 1999) | net GWP100 min(Houghton et al., 2001)	713634884103	754063511949	1.40046001943e+12	284352889467	99165252791	272661035483	681259928184	925091254316	1.74570103244e+12	1.00671712e+12	5.10226100931e+12	545509407476	208781904526	153504262981	525557449136	845386609280	1.49980142687e+12	786446667059	1.74749242362e+12	661511430958	83255678531.6	118365677151	505871125940	884081847101	113101681425	90355413177.1	54276689245	14645292177.6	6092222843.49	25632666249	33074071050.8	49846207740	698698988818	275981095379	301620217214	93615393346.2	5811970504.43	57841354748.4	30698929798.1	269786381918	809364784664	700068660533	1.12444498548e+12	719059941244	15428534837.8	169332407200	301981295982	393746289364
GHG emissions (GWP100max) | Problem oriented approach: non baseline (CML, 1999) | net GWP100 max(Houghton et al., 2001)	717237653860	755352877575	1.45877779728e+12	285954774508	99406605436.3	275040499445	685722837086	929448558147	1.75320045966e+12	1.02120715899e+12	5.27881951741e+12	546375485706	208844665633	158117908458	529500701187	853357098210	1.51207223023e+12	791036185975	1.79312491936e+12	662675635764	83324784230.6	119305036449	516458146303	885933098334	113593080184	90399381667.9	57091869966.7	14656193070.4	6093271586.44	25819891353	33380015027	49996953421.8	699707861697	277255017550	310176406087	93766062537.1	5833614501.52	58742742998.3	30914199388.5	270825115424	811328957467	704085257385	1.14668603661e+12	719576815305	15462552584.5	170144103103	304296401975	395893438849
GHG emissions (GWP20) | Problem oriented approach: non baseline (CML, 1999) | GWP20 (IPCC, 2007)	1.34778091324e+12	1.40575026919e+12	1.42790670788e+12	292051029106	100785389295	301754638746	655576811391	1.68092201663e+12	3.57332174212e+12	2.12908257527e+12	4.9992564718e+12	549186434625	211391319606	156172739800	497315256254	1.96670350101e+12	3.11091282527e+12	1.57866819619e+12	1.86462161872e+12	665621540657	83570595345.4	124312184039	487136267144	1.59037200016e+12	237508405358	240038926730	53756274293.6	14659398467.8	6091591757.25	26571390338.2	32542558939.1	115371565260	1.53615696893e+12	762670357292	490218041549	104265775193	9313523514.57	92520266480.6	40390518751	721721806947	1.80048037811e+12	1.63993373733e+12	1.42357110548e+12	725639842189	18218762825.4	189179708768	292003895459	817112668060
GHG emissions (GWP500) | Problem oriented approach: non baseline (CML, 1999) | GWP500 (IPCC, 2007)	379341321582	545329867585	1.32785268444e+12	276521353336	97575224984.2	256630074104	642419625213	678023229515	837806976161	638954789149	4.92231917229e+12	536498202601	207199479852	145970135866	491877889064	485868230768	732553569690	529945947923	1.62356303512e+12	650011076681	82126600991.1	112611248156	479374269825	660777874867	51234432960.8	43040167857.2	51080087239.2	14503476963.2	6074062429.23	24670601165.5	31618006193.2	28351321531.9	294625479368	120976787352	210480811212	88036046238.5	4300999480.22	40915600056.1	25990361648.5	116587092899	381505512149	397471039377	978974731649	707468615664	14086203354.3	157931997165	286424818495	253068326961
ozone layer depletion (ODP steady state) | Problem oriented approach: baseline (CML, 1999) | ODP steady state (WMO, 2003)	7224.19011693	38413.467795	82030.5043874	2181.79594573	300.756321922	6727.62471072	7374.64771493	25240.0589717	9167.09458934	34620.1708917	117407.637581	1857.42346656	107.250143439	8375.91505631	9305.34135846	28757.7423901	14921.6369897	47462.3857375	170765.750187	3881.94838781	325.509628869	4750.94110717	9894.09719836	19472.542104	860.008918289	1765.40696706	4976.39928378	26.2754030311	3.36118687247	1146.13709543	560.71701292	1862.267848	1682.53559368	11627.6216599	16941.0094779	486.661246701	46.1411454885	3224.3389603	441.186504344	3265.73147392	5362.77081849	33971.3518599	45446.3752638	1672.06494527	66.5228493733	4333.79818034	4991.11428473	10137.4212115
human toxicity (HTP inf) | Problem oriented approach: baseline (CML, 1999) | HTP inf. (Huijbregts, 1999 & 2000)	204177830256	144830601960	1.70737624776e+13	59738711955.8	23556718948.3	522794298533	9.79385953173e+12	915977343260	11797228831.8	69377089559.1	6.97452554773e+13	13017603935.2	2406772787.3	21854447950.6	8.3467306432e+12	83513531703	27487107171.6	287672992115	2.55933338144e+13	42216335348.3	6941095998.12	147622024793	2.45689319484e+12	120927703121	710634362.515	1087643159.97	213783488035	55762321.1016	5271423.27819	4485370425.2	58219984814.6	8548963511.78	6655409612.68	235585275901	6.76474097344e+12	18784655574.9	8005597087.35	41685902627.8	130702135853	88721462930.1	7789831364.95	443642469003	1.70840557887e+13	48151212691.7	14465161021.7	112971930279	2.52872403265e+12	134815646805
Freshwater aquatic ecotoxicity (FAETP inf) | Problem oriented approach: baseline (CML, 1999) | FAETP inf. (Huijbregts, 1999 & 2000)	332300300.399	307561026.277	15238735567.9	123384679.448	28402935.333	585648172.967	9202682022.26	1240929862.53	255839077.513	355347675.276	49991375034.9	143862468.575	4071032.23214	464681361.148	7839319560.41	1199772946.74	326944088.1	259127470.025	17383695052.3	187606129.254	13924894.1037	154724799.911	2347139797.93	416998546.938	19178170.1405	3895634.85917	311324024.715	320891.66039	9337.50254673	17768272.7433	58366755.2785	14510175.5647	27724989.0792	179494352.033	4441884195.8	43616981.9634	7216487.26159	77977212.02	127717760.861	184831009.455	130058731.097	368633109.207	11406401388.3	335011531.801	14000292.3665	201820071.775	2416882800.55	271240533.56
Marine aquatic ecotoxicity (MAETP inf) | Problem oriented approach: baseline (CML, 1999) | MAETP inf. (Huijbregts, 1999 & 2000)	760264886924	5.4167978933e+12	4.11453267894e+13	594637174075	124331524154	2.46523882544e+12	4.03349705413e+13	7.10319280812e+12	236155541943	6.00361668476e+12	9.46438767473e+13	843576929403	21799654189.7	332600292257	3.44071507906e+13	3.41554246701e+12	359700151741	901833594422	4.54404674699e+13	1.72864786607e+12	222778845154	575287065403	1.02433259672e+13	1.51100074125e+12	13283250692.2	16940067677.3	397245407173	1780182340.09	28756626.0927	145891295136	255012350954	45983073184.1	32341720211.7	501663560958	1.21762550854e+13	215356920510	21486865113.7	126345872856	529662812216	296734456623	188343767347	1.09545790197e+12	3.19408027698e+13	2.07595046536e+12	58876727047.3	741862030973	1.05316604876e+13	1.08281225177e+12
Freshwater sedimental ecotoxicity (FSETP inf) | Problem oriented approach: non baseline (CML, 1999) | FSETP inf. (Huijbregts, 1999 & 2000)	818824182.926	482089280.455	32088977707	291054284.743	61379523.0782	1351503797.03	23165688373.2	3020829783.98	689705174.353	644958387.366	83588706214.5	358323281.001	9304343.33006	1444100253.3	19738234423.6	3396873497.55	863892999.421	366912580.419	27891036940.6	425885827.002	25570953.8405	334012869.606	5892002799.19	1049330519.07	51539111.5579	5260474.37601	767557531.002	794976.708011	15196.3704339	41708489.4804	145643399.17	31337229.3731	69004133.1629	287305849.146	6954649606.96	101648446.78	13771149.3471	193710374.584	320972698.235	484402577.451	343998737.824	587123659.393	18100474439.6	833974519.291	28106417.1633	484258650.03	6082309537.11	652732133.688
Marine sedimental ecotoxicity (MSETP inf) | Problem oriented approach: non baseline (CML, 1999) | MSETP inf. (Huijbregts, 1999 & 2000)	723158607506	2.64512100569e+12	3.90468435308e+13	500361082275	92751696077.5	1.98331758472e+12	3.95027380661e+13	5.15194381345e+12	224015621569	3.10049480453e+12	8.97183316316e+13	792024705073	18006409656.5	336847681592	3.37076040127e+13	3.40807854816e+12	344879169336	720407038059	4.35908633861e+13	1.21994779381e+12	112487796314	527037974708	1.00404824915e+13	1.48301356694e+12	12839032096.6	13222832023	360859233658	1298901201.57	27885859.3219	75987710591.5	248666965247	33966179605.1	31022020215	460423692414	1.17704296247e+13	196359098614	19740053161.7	124019745406	519515918452	287230043340	173954364194	1.0196603333e+12	3.06794419554e+13	1.93436136937e+12	47528652129.7	632869538164	1.03367271494e+13	906035485930
Terrestrial ecotoxicity (TETP inf) | Problem oriented approach: baseline (CML, 1999) | TETP inf.(Huijbregts, 1999 & 2000)	1856711793.77	1524986100.04	160940976143	548808679.484	209811181.072	4821312148.08	74596529971.5	7609322829.74	49976990.5145	799517877.984	271705674720	106808772.453	50642311.9355	351201351.114	63493599589.9	593381072.192	152166995.126	2197689666.68	200478885099	447563752.458	68480662.3028	1166189033.24	18660674714.5	925933075.711	1616669.8034	2969675.71953	2772524703.5	814268.647461	17419.7418004	53981717.9929	441680702.057	94211765.3609	45041753.6044	1914991375.27	55464165619.5	152787664.362	66083817.6276	328320092.085	994388015.707	690199681.587	37689576.6061	3510610390.65	141791430327	357170252.369	118817377.434	977173555.397	19226895181.4	1136873756.45
human toxicity (HTP20) | Problem oriented approach: non baseline (CML, 1999) | HTP 20 (Huijbregts, 1999 & 2000)	116818587152	58167014409.5	5.09495234176e+12	21934169588.1	6441757725.62	274161999831	9.74724797746e+12	722667892009	7178146611.05	39487045169.5	3.47973754917e+12	10074378015	1474518795.59	9538170297.33	8.33501021056e+12	40874255616.4	15943192304.6	42921385338.1	3.65114326821e+12	18839583603.2	2402420856.68	72341861114.7	2.44286735977e+12	48890427345	278037370.892	197970829.755	25555040132.1	40645512.1922	3598232.09889	1244280464.73	57885989674	2417279636.27	1573525176.87	35438348956.6	1.01447730456e+12	4699212073.76	1318019467.14	7025239468.82	124675951559	15946192418.1	4638074803.99	67655235074.7	2.61339366884e+12	28278102849.2	3799922724.73	35905399095.6	2.51716187954e+12	53242778023.6
Freshwater aquatic ecotoxicity (FAETP20) | Problem oriented approach: non baseline (CML, 1999) | FAETP 20 (Huijbregts, 1999 & 2000)	151850575.612	49853983.8598	4077057312.51	26769460.7392	7564568.4772	148644223.007	553127180.181	305948108.754	200544894.228	51165618.8619	12728230398.2	9757863.19527	400361.553574	360026954.56	459122806.38	566405923.241	238065146.444	24055145.3913	2238232191.39	18695701.5628	2670661.26571	24673268.3383	142626786.337	122272127.743	15691782.4142	182149.468605	169953226.278	103858.372761	372.989864733	8002381.01799	3449569.49724	5405997.18004	18317945.3601	24093141.3849	427740156.982	6730208.14359	1359181.1048	38252882.9727	12367717.6083	101148082.863	88389271.5638	38763049.5127	1134785981.7	25951730.2862	2717783.62383	65361824.1202	148623892.342	83748076.6364
Marine aquatic ecotoxicity (MAETP20) | Problem oriented approach: non baseline (CML, 1999) | MAETP 20 (Huijbregts, 1999 & 2000)	3895266660.13	1426558598.79	152608591982	1151236701.3	295284860.881	6259193987.2	85252046343.8	13700011533.6	3572171863.97	1786368003.33	436862502615	877196718.245	35069791.9492	10287503901.3	72526544417.1	17554348979.5	4416641567.4	1380483534.89	113393688343	1026526421.55	89628684.1345	1366219515.83	21692607218.3	4400535028.55	270169446.069	13656482.7161	5040082273.08	3646225.40216	55232.8557109	239044227.968	539080422.638	173968683.889	354388232.548	1172528056.95	26205538906.4	323331559.074	61502172.3551	1197958346	1243123268.39	3027461147.45	1743562326.32	2187973631.32	68274403609.8	1767802513.82	117676181.209	2337851198.09	22446090546.1	3066745831.22
Freshwater sedimental ecotoxicity (FSETP20) | Problem oriented approach: non baseline (CML, 1999) | FSETP 20 (Huijbregts, 1999 & 2000)	442648562.338	96141574.3144	12976767130.9	81573213.4967	23314560.2657	460111683.976	1385952760.25	918367815.103	571994517.289	94469697.5326	40591872475.6	24795947.047	1078230.91721	1170841825.03	1140664633.6	1821606247.05	678836198.617	69431244.7998	6919188246.53	43257580.2205	5964675.08951	73963754.5701	359065598.834	386313973.462	44783105.6716	427739.95718	552142567.285	321530.578807	933.458254768	24318916.1374	8577541.0463	17059401.0726	52585768.8709	74152245.1178	1293825944.32	20070388.8702	4220084.32643	123436052.375	34854890.2108	326596577.662	252425897.836	116886544.85	3432639093.88	68240093.9475	8240976.57531	205959853.835	375611410.547	262164791.571
Marine sedimental ecotoxicity (MSETP20) | Problem oriented approach: non baseline (CML, 1999) | MSETP 20 (Huijbregts, 1999 & 2000)	10019026233.3	2718924677.46	403387416758	2763336391.48	751661653.351	15455641631.3	145625511262	32545819440.2	9973023333.5	3140343110.73	1.21291299399e+12	1499954963.63	66402387.3565	31659101969.1	123373325433	50893494852.1	12124288699.1	2962601572.67	263815831373	1847587544.6	186376245.827	2997540649.76	37132042172.6	11658840127.9	765598154.3	23602256.7654	15099539773.9	9597473.5629	94936.9712073	669597686.095	917709015.176	485159660.134	974391190.269	2757293074.71	56877359169.5	722674247.525	148787180.51	3503521833.73	2325930670.34	9023629857.96	4698841565.81	4818756451.47	148779151876	3152564509.98	283164889.988	6250533584.36	38488143554.6	8069166725.91
Terrestrial ecotoxicity (TETP20) | Problem oriented approach: non baseline (CML, 1999) | TETP 20 (Huijbregts, 1999 & 2000)	10323069.5758	15319107.6719	515337027.258	2592666.12374	826810.830634	26310973.7631	823808219.813	72503150.4943	992672.81693	14450623.2949	1649040551.61	1032457.78177	142532.754409	5828181.00171	704854491.321	10021584.0136	1810817.59588	7599122.23486	626044062.318	5626674.22694	674330.833436	7618314.7593	206515365.237	6093293.0553	51871.9164169	49525.6496983	17803116.4934	17071.4863606	225.881805283	620547.337801	4893732.19876	718195.813891	216135.760531	6763562.93464	167464923.537	831746.548551	243039.689416	1488054.67692	10702444.2187	3795515.30324	561014.299691	10967098.991	427893596.629	3284252.52268	547156.579519	6325321.83282	212722174.518	7957441.75938
human toxicity (HTP100) | Problem oriented approach: non baseline (CML, 1999) | HTP 100 (Huijbregts, 1999 & 2000)	116836304705	58205763446.6	5.0988397859e+12	21947436680.9	6448903396.96	274238613343	9.7473403133e+12	722742049283	7178958492.38	39516850887.5	3.48362324102e+12	10075481335.7	1474907500.46	9548384456.84	8.33508473281e+12	40886552648.3	15945755005	42950208925	3.65502342787e+12	18848768556.9	2404457172.81	72358058442.4	2.44289181581e+12	48908502533.7	278070209.29	198012274.27	25649518199	40703333.6026	3598324.92376	1248174725.88	57886542665.6	2419891953.56	1576388828.06	35474802321.4	1.01539206774e+12	4703809177.01	1319683632.04	7032103728.56	124679567439	15965869125.1	4639746267.11	67715780015.8	2.61579611349e+12	28285306331.6	3802384541.81	35944168818.4	2.51718830753e+12	53268990563.6
Freshwater aquatic ecotoxicity (FAETP100) | Problem oriented approach: non baseline (CML, 1999) | FAETP 100 (Huijbregts, 1999 & 2000)	165663084.3	114664927.577	4887533047.58	35669608.59	9739908.25925	192824029.46	1213234395.62	423838088.878	204661841.568	122688224.712	14893179732.4	18905484.4672	711611.907923	399512715.677	1021894897.02	650117045.928	244448654.135	36343097.284	2928117683.67	37916242.5637	5436196.26013	34122357.4017	310375209.935	147594578.28	15925652.038	377885.355158	191755007.521	133850.053821	815.665489955	10503070.0982	7652537.44243	6458811.22244	18937380.2716	31630185.8054	595614617.479	9405316.34271	1736116.82047	43372052.5607	21418642.7339	113828573.286	91847574.8858	53965445.8832	1575640229.05	45997955.5368	3614462.03004	79604510.7835	321666989.136	103501118.426
Marine aquatic ecotoxicity (MAETP100) | Problem oriented approach: non baseline (CML, 1999) | MAETP 100 (Huijbregts, 1999 & 2000)	10335264966.6	6235630920.62	419647782784	3938996738.57	899840512.481	20619390833.2	489081014755	49007754418.5	5901151169.08	8678829397.8	1.02425903267e+12	4679069114.63	178827132.914	14822029827	417729556703	33567438457.3	8082667356.13	5898285127.09	426105480096	5065982873.01	367679996.25	5672162706.3	124171028505	11658058090.5	403991188.785	72164502.4671	8477598141.44	9956141.72201	314645.74476	523065034.721	3100970955.57	395934422.328	663939486.565	4311096057.29	111349090040	1241442684.31	213270394.611	2291165324.88	6493764529.92	5242641535.54	3553438748.53	8984844574.39	287814814457	8763890706.73	406943434.55	6146854854.99	128290890413	8432546614.34
Freshwater sedimental ecotoxicity (FSETP100) | Problem oriented approach: non baseline (CML, 1999) | FSETP 100 (Huijbregts, 1999 & 2000)	480168456.022	184621033.628	15380244081.2	103889880.161	28642127.4322	572493524.735	3052878812.81	1189018727.23	582278457.652	196008597.384	47202447600.8	47060906.8915	1785528.90699	1308433787.25	2560717598.94	2091148982.67	694913997.029	97449668.3288	8826753644.42	78674660.118	10017329.5847	98471005.8926	783129217.036	461558651.96	45375725.534	828366.493957	624199655.785	394073.480683	2045.5616044	29437707.9933	19151199.7374	19901528.733	54240993.2688	94345761.0472	1746468633.75	26889577.0196	5251400.76549	140226053.04	58270954.3975	368719166.427	261110356.735	156730478.904	4616500434.13	116760478.832	10433220.4966	245322448.425	813627648.431	315203927.631
Marine sedimental ecotoxicity (MSETP100) | Problem oriented approach: non baseline (CML, 1999) | MSETP 100 (Huijbregts, 1999 & 2000)	17664665716.5	7391027532.78	740383898757	6006053961.96	1483053019.63	32733112407.5	609771337679	73930769160.8	12628056593.2	9956955072.55	1.97080856413e+12	5629951630.73	234558148.755	39079171342	520051699038	71472745591.3	16310408069.6	8319754267.94	647428165593	6123085517.95	475321335.45	8053314166.7	154894688949	20258438406.3	918049397.505	86978267.1601	20233748809.3	17201600.9671	397245.653651	1015150582.61	3859532819.57	767747681.099	1336702299.24	6602092927.31	160568221795	1760027754.18	333451885.629	4998839853.32	8393236242.98	12178920361.6	6768701476.77	12959358531.5	415895105966	10577785593.5	628935817.352	10916969555.4	160139274458	14543098055.7
Terrestrial ecotoxicity (TETP100) | Problem oriented approach: non baseline (CML, 1999) | TETP 100 (Huijbregts, 1999 & 2000)	47597547.34	69152024.9955	2402146846	11830646.3036	3787664.96134	122543319.087	3928726018.93	337518651.237	2671255.90316	64721310.9484	7593532206.52	4867684.48668	685024.253271	18402584.3005	3361662418.9	33886315.4127	6204747.9527	36161224.5936	2990169983.7	26051190.037	3046544.07875	36017390.9136	984808631.01	26455596.8173	86022.3507082	230220.349868	80744674.1382	78067.0965405	1074.16524233	2683018.96006	23337577.2204	3289359.06405	838690.839386	32182573.0048	805221347.385	3858224.21316	1144060.30613	6209198.13316	50915866.138	15679069.7738	1735865.03672	52430719.8446	2056357138.09	15433210.8476	2566015.63581	28664714.0934	1014383349.81	35993920.827
human toxicity (HTP500) | Problem oriented approach: non baseline (CML, 1999) | HTP 500 (Huijbregts, 1999 & 2000)	116866469230	58260097957.4	5.10230521231e+12	21959957185.9	6453505797.08	274322424434	9.74762103782e+12	722831520911	7180381123.63	39555549766.7	3.48797912978e+12	10077879218.2	1475945002.85	9555740794.73	8.33531618934e+12	40894262428.6	15948465353.2	42987036231.9	3.65823392821e+12	18859102904.2	2406516427.73	72371792885.1	2.44296122315e+12	48920369845.6	278140217.966	198083082.865	25686280819.5	40716295.4375	3598575.8368	1249621428.16	57888257710.6	2421127672.64	1577205887.07	35505594565	1.01628207439e+12	4706374980.37	1320766754.24	7037520323.99	124683893795	15977486957.3	4640985904.8	67772727806.9	2.61806895645e+12	28290886549.1	3804240146.56	35959362887.7	2.51725980944e+12	53285823486.9
Freshwater aquatic ecotoxicity (FAETP500) | Problem oriented approach: non baseline (CML, 1999) | FAETP 500 (Huijbregts, 1999 & 2000)	202842309.389	175600674.603	6410277352.83	55803599.0687	13523352.7869	279454094.57	3571169123.11	649513974.484	218701018.804	202752352.456	18537865691.6	51071556.7773	1571277.3494	414215321.826	3037208598.04	772687024.635	266382818.516	65492753.6083	4764633349.13	77617792.1666	8356659.91571	60408765.9649	909675714.026	204592414.583	16731782.572	882108.110931	206285757.523	181490.913012	2406.8688743	12731809.2533	22637849.4113	7816666.92369	20755113.1476	50506372.6691	1094920871.57	16922845.6286	2636001.31653	48906114.829	52026842.4236	125078139.399	102798010.79	96817279.2149	2870692309.72	114690293.696	5510539.30517	105022290.705	940053076.937	140173716.502
Marine aquatic ecotoxicity (MAETP500) | Problem oriented approach: non baseline (CML, 1999) | MAETP 500 (Huijbregts, 1999 & 2000)	43424549514.4	32001694020.7	1.71957435063e+12	17928470965.3	3901938037.77	92617035197.9	2.62093713975e+12	227956906243	18135381245.8	45356830847.3	3.76766826115e+12	24460022817.3	938391262.857	26513758589.3	2.24049859117e+12	98603304437	27333847047.9	29542682909.9	2.04435716841e+12	26165227889	1832543668.24	27940214758.3	665037844459	45994661230.6	1106575626.6	378093741.563	21083328589.7	40368566.3846	1693302.80349	1803602230.67	16624021599.2	1412324627.44	2264881379.36	20515038324.7	558586523274	5906440158.45	985773962.21	6845503155.98	34043526369.5	13702242067.4	12992546425	44359697502.4	1.43969256045e+12	44886501132	1878525260.81	24323654199.7	686861022425	34299732709.6
Freshwater sedimental ecotoxicity (FSETP500) | Problem oriented approach: non baseline (CML, 1999) | FSETP 500 (Huijbregts, 1999 & 2000)	573938119.221	289761115.571	19246969891.7	153591899.086	37709890.0393	784305479.326	9009905304.4	1726630875.68	617431246.379	347437015.917	56469586083.8	128385352.471	3904899.56225	1345550317.17	7652196413	2405203913.48	749953860.526	168775375.229	13510631694.4	171117138.59	15455606.6823	164477943.755	2297358926.48	607080069.799	47395816.9537	2048916.07697	660643724.943	507156.36106	6080.76136718	33826038.5678	56981204.5552	23140938.8309	58814490.9201	142082429.421	3022160132.27	45809147.436	7520027.88775	154293325.495	135633667.554	397306897.511	288475588.698	265250574.888	7921104960.51	290628337.043	15076914.9611	308283717.015	2376279640.53	405599542.422
Marine sedimental ecotoxicity (MSETP500) | Problem oriented approach: non baseline (CML, 1999) | MSETP 500 (Huijbregts, 1999 & 2000)	50529391461.8	28657133611.2	2.04636583547e+12	19783421509.3	4429166837.22	103742899708	2.71940690117e+12	248378997804	24669982147.6	41717791021.7	4.72483952369e+12	25172002899.6	986321895.086	50688889741.9	2.32377715808e+12	136161292268	35273971436.5	31762978903.2	2.27697250171e+12	26315370415.9	1756313503.43	30132070773.5	690109432697	54406901636	1609468230.68	384581759.992	32894587866.4	46812217.5651	1769250.67143	2172632488.14	17235349013.7	1762055383.29	2920166509.38	22881944641.8	611330467923	6381319889.23	1104910946.08	9550143531	35665332285.6	20652033879.6	16051153461.6	48402199010.2	1.57625479916e+12	46331850695.2	2084848150.64	28882892857.7	712882469864	40022160882.6
Terrestrial ecotoxicity (TETP500) | Problem oriented approach: non baseline (CML, 1999) | TETP 500 (Huijbregts, 1999 & 2000) TETP 500	196407742.641	257162301.472	10424365287.3	48901932.6692	15855396.9401	504081328.586	15736248950.9	1341062782.21	9052811.61114	233726488.88	30879900432.2	19720956.123	3008906.63626	64922553.041	13462515700.1	124579159.198	23193612.9122	154457283.53	13001376410.9	100103225.679	11409004.2503	147185032.377	3944307151.89	107306011.854	219263.150367	882535.491086	325730264.573	299555.118414	4251.23299393	10025236.6256	93458656.9506	13127088.74	3409942.32305	137812083.496	3518433090.68	15878649.4105	4873478.5687	25553871.1682	204020198.77	63287608.1855	6187478.42029	227909573.166	8984773472.02	62441963.7009	10672593.3865	115780793.339	4062886196.67	144577829.108
photochemical oxidation (high NOx) | Problem oriented approach: baseline (CML, 1999) | POCP (Jenkin & Hayman, 1999; Derwent et al. 1998; high NOx)	181762659.091	376623613.86	1524043283.2	45228250.4198	6509267.09426	93821695.6986	256760856.064	361140682.164	404730961.885	733805675.512	4258484007.08	41974699.9566	2429734.24505	132252663.672	237299027.029	470250450.363	469568267.089	499921162.947	2253168939.28	86217139.9441	8654884.1777	56146987.9426	244830524.145	254806565.827	27935053.3824	31227715.0957	97169241.209	456645.40786	54081.9922662	12138812.376	8884651.97096	23463873.8342	129779963.109	186088573.948	388152115.049	15792481.9651	1808013.62254	43081124.7412	9809227.06175	101059754.936	188155710.153	431655894.813	944707853.962	106319707.704	2536145.98781	64778520.1891	102938679.363	164639013.592
photochemical oxidation (low NOx) | Problem oriented approach: non baseline (CML, 1999) | POCP (Andersson-Skï¿½ld et al. 1992; low NOx)	164667109.6	119855197.546	1177773069.92	33659708.2736	5167768.2106	52415503.5307	90495003.3382	196511072.308	415064195.776	452179983.454	3539264429.83	18628500.7309	1707273.57483	93321790.8143	79291261.8949	320518699.602	479504839.27	206024652.281	937244354.502	24810035.1658	1500206.1891	19925731.5864	212086896.038	139137724.853	27849484.6102	22288981.1833	56546193.3124	233931.816672	22795.9231237	3937548.52985	6185801.29925	12412189.1398	140966785.427	95241270.7914	199546545.08	4682160.89569	950042.486817	23183401.1169	5818138.87829	85559759.103	182450276.058	215413706.912	491527882.083	12177366.4731	1099379.23502	19415223.0623	46753640.1359	103924552.546
photochemical oxidation (MIR; very high NOx) | Problem oriented approach: non baseline (CML, 1999) | MIR 1997; very high NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	81743137.7464	64068002.1636	473066515.889	13741941.7317	2125515.62224	21793554.1459	36410028.5309	97352713.898	211467218.517	208708428.293	1417093360.7	7675446.4878	760403.959619	37508524.5448	31789571.1934	155826152.016	231931439.482	101992879.307	379113931.474	10185603.6179	620326.853871	8165471.88562	84894156.4922	73160124.2556	14229195.4604	12585811.5653	22660062.2756	96300.8343897	9430.55170155	1608113.08936	2485792.82411	6575837.17059	77093456.089	50055850.1504	84691092.4817	2158940.42889	468673.431	10157183.7813	2586583.62054	45329918.8963	97522993.8511	109322357.598	204618043.033	5186355.49199	511584.431229	8311455.79684	18778859.5288	52023803.2189
photochemical oxidation (MOIR; high NOx) | Problem oriented approach: non baseline (CML, 1999) | MOIR; high NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	144851875.935	112763686.6	857025291.732	24849340.5507	3840328.66157	39328451.7366	65949004.3799	172545901.237	373817346.02	372484769.008	2568192635.28	13865070.4684	1362087.48313	67946740.6919	57603375.614	276681010.492	412015420.776	180782298.245	686265627.948	18406908.7342	1120124.84384	14759255.4487	153858284.043	128955843.064	25146791.4353	22047154.4846	41062699.343	173976.906556	17027.8369482	2907810.45834	4503109.43028	11583087.8895	135417984.595	88234698.8488	152487506.279	3853480.34599	831000.502796	18225765.7422	4634156.13114	79846724.8214	171647325.641	193322424.224	369202100.874	9334559.14116	912281.628016	14950895.596	34020557.1722	92115230.376
