region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Carbon dioxide (CO2) Fuel combustion and cement	18251.4009164	92210.7144309	263241.906373	23113.49858	7541.19209925	22708.0151138	82772.7250073	32457.5302497	30766.1088532	114584.546397	1282354.10225	85676.7961839	22360.5074504	9115.31909823	57644.9509121	14452.1535883	34800.0924664	69647.7911333	199121.042185	31294.9118674	3786.47254544	6656.65657783	32306.3427386	8912.20366544	2517.82067878	11697.2790423	17316.5895597	1780.47601493	827.684130691	2847.10922719	4400.22875574	667.178471535	4627.37489311	28215.5675578	44512.4441462	11057.104468	132.092042578	4156.93462206	5578.20492745	2827.19618914	45284.1826353	180040.819041	488881.043829	177844.087601	2225.1300348	32020.5147272	100499.723899	20556.4223427
Carbon dioxide (CO2) Fuel combustion	18235.3326741	91795.6188005	239801.327872	23100.2472852	7539.18595262	22412.6170864	82724.2015335	32305.2352265	30766.1000099	114581.063007	1053030.24821	85675.5213338	22359.380528	9092.84065171	57644.9509121	14441.0740969	34778.6612248	69454.6474001	185584.888541	31292.4395719	3785.90470705	6607.15104288	32301.7503155	8891.04586145	2517.82067878	11697.2790423	16119.979672	1780.47601493	827.684130691	2846.74960554	4400.22875574	659.827441069	4407.85122	25715.8775636	34616.3242252	11032.1387548	129.135497624	3946.65228201	5538.42475108	2707.56170034	44055.8827256	171428.971272	420580.466079	177667.430399	2194.51476305	30391.0252013	100138.312098	20049.7384807
GHG emissions (GWP100) | Problem oriented approach: baseline (CML, 1999) | GWP100 (IPCC, 2007)	118515712671	185238242557	307557328573	23767459429.2	7658819856.24	25025024505.5	83983669706.1	62273156329.4	306220378297	276817947545	1.39750986041e+12	86783545365.1	22544361606.9	9448490121.94	58217349901.1	46255751314.1	308988964829	161352803650	236339899446	31742834087.9	3843045092.25	7097683913.77	33083609934.8	30640998333	47079584816.3	58054002394.9	18645619041.7	1790174225.73	828803359.387	2998462222.35	4530259858.26	3351777875.3	212870062811	195372723811	88460707310	12092200534.1	226333055.334	7971157936.58	7102139198.29	23779988289.9	362852149702	543314829837	612245799871	180245516017	2589102948.54	35647514778.1	102245463446	49229056139.7
GHG emissions (GWP100min) | Problem oriented approach: non baseline (CML, 1999) | net GWP100 min(Houghton et al., 2001)	115090138717	179846451738	317773467604	24032105299.9	7709859227.04	25305134031.3	88371615189.5	60695019411.3	294774360632	267701444712	1.44099946609e+12	87592789082.1	22590172827.8	9722156035.06	61864713491.4	44142167231.8	298108451088	156100505978	242619980846	32034137600.2	3864097674.45	7195321789.98	34497753648.3	29754917096.3	45177465352.2	54473544632.2	19399759349.8	1801498783.67	830548415.656	3039585309.17	4665583442.03	3193300931.17	202682980185	183099105897	88724031033.7	12155841633.7	224475393.289	7923416477.03	7203515393.04	22316117378.2	347111505198	518672210380	619510340289	181681629886	2589655253.29	35937358696.2	106809353269	47458726060
GHG emissions (GWP100max) | Problem oriented approach: non baseline (CML, 1999) | net GWP100 max(Houghton et al., 2001)	115671168709	180153969379	331006149890	24167488731.5	7728623813.09	25525967398.2	88950534412.1	60980901089.9	296040693656	271554567198	1.49086377438e+12	87731855808.9	22596963570.9	10014360175.5	62328883790.5	44558349190.9	300547460758	157011472042	248955547794	32090515003.9	3867305037.31	7252424428.07	35219732827.6	29817223349	45373750236.1	54500052391.5	20405970842.9	1802839688.64	830691390.037	3061786927.61	4708741332.91	3202958161.84	202975640351	183944287014	91240903324.6	12175405839.5	225311348.109	8046893434.69	7254028483.17	22402039056.9	347953878120	521648057300	631763995497	181812226122	2595365078.45	36109624639.3	107628195287	47717524636.6
GHG emissions (GWP20) | Problem oriented approach: non baseline (CML, 1999) | GWP20 (IPCC, 2007)	217360860181	335275734652	324001299348	24682714135.9	7835820932.63	28005254085.9	85040054913.8	110284897790	603381456673	566155546570	1.41190854282e+12	88183211646.9	22872511174	9891163380.6	58540252628.1	102692133852	618341459874	313347254835	258882073137	32233172436.9	3878713726.46	7556803526.99	33220134685.3	53526024962.7	94870629850.2	144714862441	19213750863.3	1803233980.5	830462380.116	3150901546.15	4590605852.96	7391056280.5	445618037922	505992123565	144201609340	13538780383.7	359715668.248	12673918290.5	9477650376.38	59699190313.8	772170306847	1.21500661916e+12	784313177939	183344143759	3057990622.9	40149544700.2	103280393988	98487598032.3
GHG emissions (GWP500) | Problem oriented approach: non baseline (CML, 1999) | GWP500 (IPCC, 2007)	61177566139.7	130062839745	301298392061	23370222449.6	7586238400.06	23817332059.1	83333332199.4	44484944468.7	141469822806	169907828886	1.39017962552e+12	86145854240.7	22418954699.8	9244983883.77	57900206209	25369785208	145606215654	105188099940	225413756969	31477225181	3811694451.32	6845516260.75	32690807238.8	22239333326.7	20465140666	25948091235.6	18257218960.6	1784054274.32	828072619.271	2925501239.02	4460184110.33	1816272602.32	85466804951	80261807672	61914636221.9	11431370396.2	166117248.723	5604836557.89	6098648110.44	9643819793.35	163615906045	294481376153	539363843467	178752901969	2364347029.63	33517853585	101307100905	30502637683.6
ozone layer depletion (ODP steady state) | Problem oriented approach: baseline (CML, 1999) | ODP steady state (WMO, 2003)	1165.06782557	9161.72944638	18613.2538358	184.394644306	23.3830786328	624.377607587	956.623900893	1655.99432713	1547.93082906	9206.03174398	33158.7001842	298.247655701	11.6044504987	530.486590616	1095.35556584	1501.59590873	2965.9033596	9420.73091397	23708.9342876	187.985971205	15.1076902154	288.804583339	674.725459152	655.373569608	343.522948722	1064.32998127	1778.68160119	3.23210394349	0.458228220367	135.911787081	79.0973692691	119.302589359	488.080466484	7714.32234052	4983.33521719	63.1923536577	1.78210673513	441.687103573	103.524578744	270.133897714	2299.92641898	25168.9543499	25038.5743794	422.473102877	11.1657554106	919.76050125	1765.33346911	1221.87588614
human toxicity (HTP inf) | Problem oriented approach: baseline (CML, 1999) | HTP inf. (Huijbregts, 1999 & 2000)	32928399845	34542541116.1	3.87414751745e+12	5048821620.53	1831478081.59	48519509843.9	1.27043900566e+12	60097057852.5	1992048192.39	18448426808.3	1.9697713567e+13	2090244861.45	260412478.495	1384146270.01	982515043179	4360689230.33	5463482563.11	57099739252.9	3.55335111953e+12	2044354537.56	322153075.652	8973783593.65	167547210801	4069978127.93	283856604.836	655719188.65	76411223280.5	6859252.2717	718649.393567	531886379.598	8212783867.11	547672819.668	1930642918.11	156298580237	1.98990337453e+12	2439164010.84	309199703.151	5710356702.01	30669305207.3	7338838108.27	3340817566.52	328689217200	9.41242066248e+12	12166149580.9	2427954476.78	23975994011.8	894397706469	16249496244.6
Freshwater aquatic ecotoxicity (FAETP inf) | Problem oriented approach: baseline (CML, 1999) | FAETP inf. (Huijbregts, 1999 & 2000)	53591112.9353	73354244.5593	3457768002.03	10427865.2292	2208259.71688	54352854.2165	1193752693.7	81417116.1418	43200295.5245	94492369.4621	14118749433.5	23100087.1736	440485.117332	29430483.6357	922786384.951	62646577.8776	64985133.3315	51433785.5039	2413533646.04	9084953.45343	646288.059528	9405553.62877	160062605.623	14034625.0001	7660550.27763	2348603.49712	111274494.507	39472.475446	1272.97509392	2107005.96946	8233487.9965	929566.345026	8042638.53549	119085168.952	1306616230.42	5663610.50606	278721.96099	10681733.3245	29969020.496	15288801.7282	55778164.2722	273115710.431	6284330222.24	84645851.6697	2349927.00574	42832204.6053	854839992.702	32692956.1657
Marine aquatic ecotoxicity (MAETP inf) | Problem oriented approach: baseline (CML, 1999) | MAETP inf. (Huijbregts, 1999 & 2000)	122610305699	1.29192284927e+12	9.33614168786e+12	50255804361.2	9666476126.8	228793963121	5.23216814595e+12	466038807912	39876586879.7	1.59645329168e+12	2.67296744743e+13	135453678780	2358719530.08	21065160509.8	4.05015384943e+12	178343783910	71495901504.4	179003467487	6.30890594898e+12	83710939845.4	10339705743.3	34971079934.7	698541026825	50854682669.8	5305876891.94	10212841713	141984808011	218977967.901	3920370.42217	17300152591.4	35973237171	2945816684.45	9381888827.27	332827686427	3.58174410207e+12	27963826533.9	829885921.353	17307529796.7	124285577576	24545200973.7	80774812318.5	811611208194	1.75977107359e+13	524521034306	9882365830.41	157445124363	3.72499840386e+12	130512696677
Freshwater sedimental ecotoxicity (FSETP inf) | Problem oriented approach: non baseline (CML, 1999) | FSETP inf. (Huijbregts, 1999 & 2000)	132054347.253	114979766.474	7281197303.98	24598474.2129	4772109.87757	125430407.271	3005004718.2	198195930.965	116461752.624	171504277.267	23607432235.8	57536194.8772	1006728.64515	91461746.5355	2323438131.16	177368976.925	171711934.226	72827874.8606	3872361766.4	20623808.6686	1186809.89707	20304281.9223	401803642.547	35316574.7084	20586841.8342	3171439.04977	274343030.05	97789.0748206	2071.71039402	4945896.40659	20545140.3477	2007559.01551	20017151.2746	190612491.14	2045766537.98	13198923.5659	531882.287321	26535477.6081	75316364.0455	40068682.1175	147530411.422	434992656.224	9972414145.86	210716577.656	4717617.81811	102774047.187	2151284058.6	78674609.4123
Marine sedimental ecotoxicity (MSETP inf) | Problem oriented approach: non baseline (CML, 1999) | MSETP inf. (Huijbregts, 1999 & 2000)	116626059496	630869442364	8.85998221701e+12	42288053551.1	7211220661.48	184067801323	5.12421268723e+12	338017820733	37826672719.3	824468882083	2.53385837659e+13	127175905655	1948291002.87	21334167904.4	3.9678084064e+12	177954052691	68550004781.6	142992408591	6.05210889436e+12	59076795446.4	5220831056.91	32038069775.2	684708167240	49912738149.4	5128437706.6	7971791672.96	128979537800	159776186.528	3801659.40643	9010811694.25	35078127329.7	2175977629.58	8999061984.01	305467178102	3.46236725424e+12	25496983143	762418906.57	16988884484.1	121904605148	23759017472	74603642678.1	755453727221	1.69027669393e+13	488746356484	7977609342.92	134313685000	3.65605140594e+12	109205574983
Terrestrial ecotoxicity (TETP inf) | Problem oriented approach: baseline (CML, 1999) | TETP inf.(Huijbregts, 1999 & 2000)	299437741.431	363713844.651	36518552017.8	46382605.781	16312313.2831	447456490.795	9676506085.84	499245879.478	8438979.61422	212604004.401	76736123748.3	17150351.8535	5479491.0585	22243254.1543	7473994239.11	30983607.0661	30245515.447	436215808.803	27834274189.3	21673576.8426	3178353.38821	70891372.939	1272559998.39	31163474.2811	645764.440535	1790360.50153	990965233.645	100162.151782	2374.82103414	6401286.36565	62305549.4745	6035494.6082	13065994.0825	1270497198.85	16315233763.6	19839286.9504	2552351.38249	44975032.8062	233333520.905	57091751.6265	16163892.8625	2600967810.38	78119657596.4	90244595.5824	19943309.5164	207385208.475	6800461707.46	137028796.537
human toxicity (HTP20) | Problem oriented approach: non baseline (CML, 1999) | HTP 20 (Huijbregts, 1999 & 2000)	18839700383.9	13873010673.4	1.15607775335e+12	1853767950.78	500831126.24	25444435578.1	1.26439265218e+12	47414070264.7	1212082446.24	10500207883	982760376499	1617649222.01	159542727.163	604097750.244	981135401032	2134264024.4	3168953088.17	8519395210.39	506920830000	912319553.724	111502170.291	4397583675.72	166590722521	1645470515.23	111059566.328	119352814.085	9133969584.96	4999752.81392	490544.427817	147549871.884	8165668947.53	154858346.57	456458041.801	23511501755.3	298416719821	610186805.073	50905787.9808	962354675.205	29255258802.2	1319032855.58	1989126728.69	50124926736.8	1.43984314217e+12	7144900614.05	637811039.717	7620190533.91	890308227707	6417417725.97
Freshwater aquatic ecotoxicity (FAETP20) | Problem oriented approach: non baseline (CML, 1999) | FAETP 20 (Huijbregts, 1999 & 2000)	24489419.1703	11890327.4858	925110764.923	2262422.93691	588126.95406	13795377.7646	71750502.7017	20073183.3892	33863469.1025	13605718.8428	3594754007.03	1566826.23808	43319.0640225	22802221.6523	54044521.528	29575089.9178	47319085.5756	4774666.26058	310753765.833	905351.968792	123951.857316	1499861.35827	9726397.66611	4115226.47606	6267943.56544	109814.419069	60745261.6651	12775.4864795	50.8494434902	948942.242073	486612.437389	346324.757923	5313784.35619	15984546.4769	125823233.313	873909.10224	52495.5714792	5240083.40673	2902089.57621	8366739.91365	37907422.8052	28719063.8651	625207688.018	6557106.5586	456175.697351	13871717.5129	52567566.3778	10094259.0051
Marine aquatic ecotoxicity (MAETP20) | Problem oriented approach: non baseline (CML, 1999) | MAETP 20 (Huijbregts, 1999 & 2000)	628201886.2	340238584.844	34627879973.4	97296854.21	22957685.7336	580903474.137	11058717417.4	898854531.472	603187291.355	475022512.066	123380327246	140852029.446	3794546.57705	651556616.064	8537285311.54	916606674.145	877874999.37	274009907.242	15743458524.9	49710234.9243	4159884.29902	83051010.1298	1479321869.61	148105693.362	107916793.413	8233231.35378	1801443392.38	448517.554126	7529.85601171	28346459.0268	76045210.4585	11144967.3996	102803158.821	777911394.88	7708571622.47	41984198.1834	2375394.76792	164102707.117	291699341.254	250424716.934	747759916.127	1621042597.09	37615623315.8	446662682.212	19751761.5288	496161357.848	7939075851.87	369638658.779
Freshwater sedimental ecotoxicity (FSETP20) | Problem oriented approach: non baseline (CML, 1999) | FSETP 20 (Huijbregts, 1999 & 2000)	71387323.6538	22930059.2469	2944512683.17	6894166.119	1812650.82808	42702059.7635	179782897.734	60253896.1474	96585449.0468	25120934.1817	11464107080.8	3981500.83209	116664.434226	74154988.8857	134270555.699	95115828.3145	134929067.333	13781293.6311	960652702.784	2094777.52339	276835.016527	4496176.82875	24486387.811	13001896.0249	17888215.0941	257876.211608	197348679.168	39551.0679889	127.257701252	2883797.5538	1209988.13292	1092877.54877	15254409.2959	49196158.7539	380589385.873	2606114.8697	162992.067521	16908927.1076	8178713.06287	27015327.8701	108257654.656	86599795.1325	1891204496.96	17241916.5369	1383234.92832	43710789.1318	132851975.85	31599045.7861
Marine sedimental ecotoxicity (MSETP20) | Problem oriented approach: non baseline (CML, 1999) | MSETP 20 (Huijbregts, 1999 & 2000)	1615799822.41	648471843.598	91531222907.1	233543577.712	58439880.6093	1434407678.84	18890237206.9	2135323551.55	1684017779.72	835065154.786	342555383500	240848713.077	7184729.01171	2005121703.44	14522590143	2657422220.92	2409887642.37	588041915.462	36627908132.5	89470674.069	8650172.94647	182217261.563	2532210236.25	392393331.662	305811404.868	14229347.663	5396928994.38	1180573.02921	12942.6898932	79402558.8261	129456333.912	31080815.6671	282657501.257	1829320577.13	16730936098	93838346.362	5746598.47908	479931058.768	545780504.308	746414187.609	2015187712.02	3570157044.4	81969526474	796544245.675	47528780.4456	1326548598.57	13613073976	972586621.187
Terrestrial ecotoxicity (TETP20) | Problem oriented approach: non baseline (CML, 1999) | TETP 20 (Huijbregts, 1999 & 2000)	1664833.84701	3653653.98924	116933316.099	219119.367522	64282.5478902	2441869.68772	106862681.892	4756914.63529	167620.050336	3842641.25065	465728144.855	165782.396189	15422.024064	369126.459414	82970227.5752	523280.629951	359927.667116	1508337.27898	86919288.665	272475.49775	31297.3271163	463109.133575	14083263.1657	205077.652367	20719.7777888	29858.0637775	6363250.60449	2099.9418476	30.7943061707	73586.0465432	690332.795173	46009.8263287	62698.0155548	4487272.30506	49261164.2886	108001.248108	9386.90755999	203841.645776	2511332.55066	313956.414017	240601.66898	8125387.97381	235746978.356	829817.261472	91839.3694164	1342420.88289	75238825.0149	959120.273125
human toxicity (HTP100) | Problem oriented approach: non baseline (CML, 1999) | HTP 100 (Huijbregts, 1999 & 2000)	18842557749.4	13882252437.2	1.15695983966e+12	1854889220.1	501386684.952	25451545927.4	1.26440462979e+12	47418935706	1212219538.33	10508133678.2	983857787993	1617826382.9	159584784.975	604744661.61	981144173238	2134906118.36	3169462464.04	8525116356.77	507459547220	912764341.307	111596680.655	4398568293.79	166592390295	1646078859.06	111072683.336	119377800.188	9167738257.81	5006865.35215	490557.082566	148011663.055	8165746955.12	155025699.627	457288747.681	23535686667.3	298685804824	610783733.175	50970062.9234	963294978.021	29256107269.9	1320660468.13	1989843567.49	50169783734.7	1.44116676344e+12	7146720685.43	638224251.833	7628418618.89	890317575162	6420577155.75
Freshwater aquatic ecotoxicity (FAETP100) | Problem oriented approach: non baseline (CML, 1999) | FAETP 100 (Huijbregts, 1999 & 2000)	26717005.8206	27347935.6006	1109012969.32	3014619.585	757254.375394	17895618.6435	157378232.168	27807917.2316	34558645.7092	32624671.1735	4206187022.52	3035665.54625	76996.3087695	25303042.9538	120289865.791	33946096.4327	48587905.2714	7213681.62963	406536730.418	1836119.64167	252307.034152	2074261.28627	21165959.0395	4967486.27403	6361360.71624	227819.828788	68537728.6598	16464.7250617	111.199097241	1245480.17211	1079502.79015	413771.254143	5493473.9162	20984983.5271	175204866.217	1221268.55306	67053.9373475	5941334.48978	5025892.55216	9415641.30989	39390582.0608	39982331.2746	868095306.639	11622095.8143	606681.754445	16894438.0179	113772089.645	12475117.5033
Marine aquatic ecotoxicity (MAETP100) | Problem oriented approach: non baseline (CML, 1999) | MAETP 100 (Huijbregts, 1999 & 2000)	1666800635.97	1487217028.34	95220805490.6	332904598.138	69960429.5129	1913645078.6	63442567872.1	3215387230.03	996452445.488	2307833175.83	289275032487	751321074.286	19349070.7349	938749738.515	49172016084.6	1752735926.57	1606553643.05	1170740917.73	59160029549.7	245323640.439	17064919.0963	344804650.294	8467811922.78	392367011.183	161370703.812	43506593.6592	3030092035.75	1224692.34377	42895.4310301	62026352.6171	437437493.627	25364773.3063	192599725.996	2860188059.05	32754237138.1	161199778.459	8237129.84619	313856014.71	1523764282.91	433659412.484	1523959895.47	6656760198.02	158570900263	2214332709.16	68304814.0445	1304544897.4	45375879955.5	1016385247.48
Freshwater sedimental ecotoxicity (FSETP100) | Problem oriented approach: non baseline (CML, 1999) | FSETP 100 (Huijbregts, 1999 & 2000)	77438274.7283	44032680.6536	3489877202.11	8780260.83817	2226856.32568	53131997.206	396013064.183	78011238.7755	98321967.4362	52121677.136	13331090210.2	7556599.45523	193193.977656	82869343.1321	301428627.548	109190099.638	138124775.442	19342624.4534	1225497044.33	3809873.52588	464928.526621	5985946.19177	53405299.1341	15534352.9213	18124931.8517	499406.262378	223103569.449	48474.4781815	278.869961474	3490796.62189	2701557.9743	1274952.96265	15734567.1596	62593506.5198	513737900.897	3491577.9143	202824.541393	19208910.718	13673301.3082	30499612.8384	111982150.282	116119672.983	2543450139.23	29501343.1896	1751199.61499	52064699.0795	287776243.386	37991918.295
Marine sedimental ecotoxicity (MSETP100) | Problem oriented approach: non baseline (CML, 1999) | MSETP 100 (Huijbregts, 1999 & 2000)	2848836110.71	1762782650.8	167997911830	507602090.912	115303795.289	3037895734.77	79098264520.7	4850580359.9	2132339523.85	2647706296.95	556603059605	904004878.695	25379158.8432	2475070034.73	61216617545	3731975233.31	3241942832.65	1651374346.46	89888234714	296514549.621	22060814.3411	489552278.158	10563004185.8	681823925.303	366706704.31	52437528.1079	7232015495.14	2115947.08003	54156.2179752	120379080.644	544443784.658	49184270.9027	387758977.71	4380145351.55	47232443584.6	228537400.591	12878892.4707	684767675.862	1969476032.92	1007412658.85	2902886562.85	9601428422.04	229136437929	2672641343.2	105565885.582	2316904704.05	56640502459.4	1752897551.88
Terrestrial ecotoxicity (TETP100) | Problem oriented approach: non baseline (CML, 1999) | TETP 100 (Huijbregts, 1999 & 2000)	7676205.92541	16492969.2643	545062709.651	999867.939678	294481.815245	11373004.2456	509626134.704	22144519.2493	451061.055879	17210384.2285	2144593511.66	781607.163353	74119.52826	1165523.30563	395709893.831	1769386.202	1233288.46635	7177582.01832	415152005.448	1261546.46351	141397.489005	2189458.32859	67158775.825	890397.300446	34360.8664315	138795.430875	28860036.7643	9602.93435983	146.440184985	318159.06063	3292107.99871	210726.429119	243292.693279	21351463.7101	236862384.34	500985.584164	44186.9735866	850568.991882	11947427.089	1296937.07653	744458.786857	38845271.7379	1132945165.67	3899439.72725	430701.679787	6083502.43957	358782583.563	4338391.68647
human toxicity (HTP500) | Problem oriented approach: non baseline (CML, 1999) | HTP 500 (Huijbregts, 1999 & 2000)	18847422476.9	13895211384	1.1577461674e+12	1855947391.5	501744510.461	25459324269.8	1.26444104479e+12	47424805918.4	1212459760	10518424300.7	985087994242	1618211412.42	159697042.588	605210573.523	981171418579	2135308687.32	3170001187.15	8532426148.35	507905289658	913264789.053	111692255.663	4399403195.74	166597123510	1646478268.78	111100647.682	119420489.331	9180878078.98	5008459.771	490591.289362	148183216.61	8165988887.4	155104863.581	457525765.276	23556115719.7	298947607492	611116899.529	51011896.2881	964036972.078	29257122451	1321621468.85	1990375209.73	50211975648.7	1.44241898096e+12	7148130613.8	638535712.165	7631643251.01	890342865051	6422606048.76
Freshwater aquatic ecotoxicity (FAETP500) | Problem oriented approach: non baseline (CML, 1999) | FAETP 500 (Huijbregts, 1999 & 2000)	32713016.201	41881297.4632	1454533535.02	4716245.26638	1051408.0621	25935584.4746	463244600.876	42614458.9577	36929263.2529	53914944.5193	5235532740.37	8200592.03303	170011.989133	26234229.0221	357517603.527	40346132.154	52947655.6039	12999548.9896	661516603.037	3758693.98189	387852.825369	3672183.69813	62035105.5301	6885822.11523	6683362.42133	531806.051919	73731358.8742	22324.9666222	328.126725105	1509769.60373	3193401.11516	500759.654501	6020773.25739	33508351.9584	322079846.921	2197410.32003	101810.123053	6699419.77931	12208118.0912	10346179.894	44086885.0892	71730724.4909	1581601227.82	28978278.855	924935.336383	22288844.7319	332492318.306	16895310.9958
Marine aquatic ecotoxicity (MAETP500) | Problem oriented approach: non baseline (CML, 1999) | MAETP 500 (Huijbregts, 1999 & 2000)	7003213462.02	7632501809.21	390182580454	1515226038.01	303366271.321	8595604740.93	339982492390	14956198953.1	3062291487.62	12061073467.6	1.06407883541e+12	3927561266.98	101533803.211	1679242602.62	263734827940	5148607165.39	5433019771.65	5863878560.81	283836364804	1267068823.47	85052789.8115	1698455505.9	45352087811.6	1548009764.34	442011837.494	227945460.952	7535675197.26	4965686.062	230846.769199	213875637.855	2345062384.19	90477846.8092	657010980.525	13610661156.2	164312752254	766943860.602	38073489.4804	937733438.913	7988326233.15	1133418374	5572101024.65	32865551127.3	793195255923	11341269646.4	315307504.001	5162200787.39	242939488528	4134189102.4
Freshwater sedimental ecotoxicity (FSETP500) | Problem oriented approach: non baseline (CML, 1999) | FSETP 500 (Huijbregts, 1999 & 2000)	92560802.7681	69108911.466	4367262384.16	12980830.6114	2931852.99777	72789847.8074	1168746100.44	113283845.271	104257772.382	92388804.4219	15948349809.8	20614916.8944	422509.585718	85220109.7383	900759639.975	125588591.314	149064789.34	33499946.7521	1875801667.92	8286462.94959	717332.137479	9998436.71876	156667811.669	20432064.3014	18931839.4854	1235252.18293	236129532.919	62384.6596229	828.985880725	4011175.77467	8038035.719	1482479.50781	17061276.0123	94264303.7015	888992892.588	5948260.44842	290445.592654	21135920.5336	31826490.9711	32864325.0892	123718251.28	196520869.648	4364114290.07	73431750.1731	2530636.41122	65426947.5156	840478847.426	48887413.2755
Marine sedimental ecotoxicity (MSETP500) | Problem oriented approach: non baseline (CML, 1999) | MSETP 500 (Huijbregts, 1999 & 2000)	8149033633.52	6834813931.82	464333689289	1671997319.22	344357038.851	9628174327.38	352755784204	16296087572.7	4165706543.82	11093397246.3	1.33440669119e+12	4041884357.15	106719890.905	3210368792.01	273537761359	7109711069.24	7011240821.8	6304581462.22	316132429122	1274339576.69	81514763.2439	1831696067.91	47061838438.2	1831134586.64	642887836.066	231856962.754	11757295763.5	5758311.40694	241200.688124	257636163.52	2431299093.86	112882671.548	847100196.553	15180980419.5	179827810976	828606399.166	42674910.1669	1308229465.59	8368883599.75	1708289383.92	6883842914.59	35860590486.6	868433902605	11706459596.9	349938475.843	6129806443.89	252143151169	4823920430.4
Terrestrial ecotoxicity (TETP500) | Problem oriented approach: non baseline (CML, 1999) | TETP 500 (Huijbregts, 1999 & 2000) TETP 500	31675293.4157	61333994.6935	2365356139.38	4132950.42465	1232718.87034	46782795.9354	2041273351.45	87986813.4284	1528633.31408	62151440.0598	8721215938.31	3166606.34354	325563.276618	4111854.47623	1584707205.71	6504945.80648	4610084.97294	30657972.2706	1805097208.52	4847566.27863	529519.518294	8947219.29625	268981029.875	3611522.50452	87582.7242698	532063.711213	116423621.882	36847.8945261	579.567576302	1188817.49062	13183716.0812	840961.561519	989177.433138	91431151.2365	1034975604.79	2061822.74828	188228.074723	3500505.21372	47873416.1744	5235007.35216	2653617.98357	168855383.4	4950139973.87	15776929.1373	1791377.97725	24572118.0556	1437023593.33	17426144.1221
photochemical oxidation (high NOx) | Problem oriented approach: baseline (CML, 1999) | POCP (Jenkin & Hayman, 1999; Derwent et al. 1998; high NOx)	29313434.803	89825882.7275	345815312.227	3822468.90001	506079.816826	8707406.91089	33306482.0475	23694355.1373	68341776.9144	195130126.995	1202696837.61	6739904.00477	262896.905008	8376191.0406	27933076.2851	24554297.1617	93333868.2537	99228529.7324	312827567.95	4175123.20304	401694.135626	3413114.81088	16696155.7488	8575844.26899	11158409.7636	18826590.1534	34730561.5334	56171.3714449	7372.95961525	1439450.55931	1253310.63903	1503167.71447	37647384.7997	123460092.297	114178089.982	2050634.01337	69830.8032846	5901481.64939	2301738.80972	8359433.62795	80694160.409	319808512.662	520484587.184	26863320.6729	425688.106453	13747923.1196	36408923.0537	19844143.4393
photochemical oxidation (low NOx) | Problem oriented approach: non baseline (CML, 1999) | POCP (Andersson-Skï¿½ld et al. 1992; low NOx)	26556381.8531	28585830.8477	267244353.488	2844752.71242	401781.514193	4864579.71456	11738822.8497	12893045.1916	70086618.8757	120241557.868	999572178.773	2991190.09328	184726.761677	5910513.45512	9333577.53288	16735999.6994	95308913.8089	40893494.5141	130126004.705	1201442.70102	69628.202529	1211263.72201	14463212.3013	4682859.94281	11124230.0751	13437599.0171	20210933.2324	28775.6555544	3107.75201765	466924.29688	872598.116908	795162.900752	40892528.3057	63187630.669	58698233.2346	607972.730946	36693.4348181	3175785.61571	1365228.47032	7077309.14147	78247276.3166	159597350.673	270806139.403	3076800.22437	184529.071702	4120486.13076	16536540.9458	12526154.5402
photochemical oxidation (MIR; very high NOx) | Problem oriented approach: non baseline (CML, 1999) | MIR 1997; very high NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	13182972.5143	15280414.284	107341862.728	1161401.21291	165253.713081	2022616.86457	4723032.86492	6387288.64013	35707783.2773	55498755.9743	400220759.473	1232451.27601	82275.6019293	2375593.4929	3742031.85042	8136518.82565	46099917.5918	20244398.9311	52635773.151	493244.731032	28790.8716344	496370.224866	5789335.55737	2462298.52939	5683726.15511	7587744.26376	8099236.7278	11845.8432864	1285.66041914	190694.04932	350657.583781	421268.295265	22363752.7504	33209453.6942	24912571.1367	280335.712024	18101.5462256	1391385.0684	606942.816849	3749588.0394	41824593.5931	80995582.371	112733833.229	1310413.03361	85868.6403966	1763937.4128	6641993.62043	6270493.18879
photochemical oxidation (MOIR; high NOx) | Problem oriented approach: non baseline (CML, 1999) | MOIR; high NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	23360716.8961	26894483.8179	194464600.916	2100143.83841	298576.290917	3649996.19646	8554767.12496	11320695.9595	63121787.247	99049384.1977	725318483.22	2226323.09636	147377.674901	4303390.68278	6780640.88779	14446998.9244	81894360.6209	35883181.1615	95280386.4884	891366.981116	51987.706791	897199.212557	10492326.8151	4340175.5528	10044663.2134	13291806.3412	14676770.0202	21400.6782348	2321.39292385	344815.395525	635229.717057	742048.132051	39282897.396	58539134.5235	44855435.6347	500369.598951	32095.683305	2496662.34853	1087406.47455	6604739.90833	73614225.2487	143230192.61	203411035.756	2358520.92678	153125.033278	3173023.44393	12032909.8449	11102762.3687
