region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
Methane (CH4) IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	3638.62442256	176.092402926	10568.2736645	130.060228674	57.3337176239	2206.39148456	567.416527182	3146.55576198	2629.06145666	249.345869237	12858.0341299	67.8251672246	54.1391853877	4436.37914417	503.504561625	4205.70765196	489.704265651	283.693446109	10563.4094457	68.427293281	50.1266124548	1311.09084558	324.959607341	3086.37470413	116.892518822	12.7715692416	1014.51951167	1.55242934996	0.656932542483	277.163858956	72.4264488868	280.872059327	249.054294881	19.6051693761	1894.22043222	17.0333320349	8.231485341	402.983148921	84.7414850895	436.35456595	1014.382898	311.733997835	7850.89988735	29.7161848464	17.7560146369	1128.3776464	117.595085314	1205.77968429
Nitrous Oxide (N2O) IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	0.857141794646	0.0505670863608	8.91083216099	0.08808481575	0.0349453035045	2.04583162256	1.72221954368	2.84497437088	0.807698644162	0.0637769332948	7.62011867234	0.0352614949644	0.0234437959834	2.6999444705	0.680047031434	2.72716900929	0.138142944394	0.0753524992212	9.03953813018	0.0357247027094	0.0199338744308	1.19858536749	0.696802765782	2.59705976462	0.037319006504	0.0109933714561	1.02612720633	0.00153425241931	0.000640987013758	0.267206239366	0.145231111907	0.27500356453	0.106734345679	0.0117315472419	2.09714320382	0.0162131803842	0.00603911046094	0.466027071241	0.153234759274	0.411330942208	0.317055987168	0.136604148053	10.0419440094	0.0308720366587	0.0114861884965	1.32183904178	0.181455380958	1.23232786987
Carbon dioxide (CO2) CO2EQ IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	27025.5267113	3598.37980449	536343.981494	4720.82420849	1837.77232979	108081.696733	58134.7868983	148570.192882	28766.5253424	4735.38070514	416903.854734	2015.00906998	1455.33684899	143437.766867	28935.478581	143612.354474	6913.79242149	6153.61088146	691722.244958	2632.43113134	1551.67797554	80950.4318066	36298.24665	174495.121668	1503.28520254	683.774382816	66070.2870799	97.3746531121	40.4826139201	16549.770586	7030.9861287	16883.0964059	4144.52740195	783.202203699	134570.307971	925.00646578	307.903929602	28902.9851019	7727.8650495	24515.1044588	11249.0771934	7505.23795286	660073.451828	1947.11778672	678.131620634	84302.9335771	10597.8221934	75922.0543735
Methane (CH4) CO2EQ IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	87010.5301725	4385.06526702	259109.457202	3205.51572497	1416.17163246	54012.0137031	13898.0217778	77276.7619897	63352.1326705	6216.53523941	316621.006391	1675.63540789	1340.54741968	109134.656274	12383.1790707	103565.837224	11752.7791597	7064.27750339	259354.458056	1693.42929198	1243.88366115	32166.5848623	7977.87601474	75981.8041398	2814.78798522	314.34684587	24890.0432392	38.1358962155	16.1289426725	6810.06425112	1778.51559376	6906.26537729	5956.63849144	485.987297206	46311.3523346	413.696029906	198.351153052	9853.15495049	2071.72357282	10685.6972781	24098.677871	7775.09129857	191153.564562	724.313715194	432.760145251	27429.7747326	2863.04423102	29326.3531221
Nitrous Oxide (N2O) CO2EQ IPCC categories 1 to 4 and 6 to 7 (excl land use, land use change and forestry)	47399.9865232	220.627080791	63416.2501519	574.449978308	215.095693417	14291.1168804	3938.92693227	17382.4165154	28543.5868502	222.974504921	59842.5698805	248.833696345	161.138254132	21960.4656258	2639.51885715	19608.7969408	5879.91017769	356.914144898	59084.6571533	216.302198693	116.577565254	7636.55886336	1949.32811624	14810.480294	1292.81888893	62.189255904	5943.28497358	8.50127062192	3.6999151333	1498.49155464	426.454762048	1459.14144444	3246.85589156	52.8678924473	13071.3176486	149.507797677	90.4365421524	2778.24743577	603.681526936	2782.72571924	15124.3460669	258.351112028	64010.1761707	230.80346603	136.214314587	9687.53184815	969.921893465	10119.4504065
Carbon dioxide (CO2) Fuel combustion and cement	25807.56644	3558.60819902	523854.152417	4631.2497243	1804.8706837	106025.022991	57577.1003554	145806.799412	27834.9266323	4702.73960105	409199.483974	1983.7879346	1434.24996392	141037.397722	28637.0182632	141267.856764	6711.01862517	6070.34787527	675357.810193	2581.15142932	1522.31738697	79336.5715881	35877.4156767	171079.366909	1454.04855328	670.395720324	64594.0343747	95.3082130266	39.6431200961	16231.4676881	6942.26386708	16547.0826332	3978.13132694	772.382455848	131465.66706	903.814395974	299.78528538	28311.8655485	7606.39669559	24023.8036882	10587.0637657	7446.14612259	641777.654693	1894.88248884	660.845077642	82038.902433	10350.1635239	73899.6100238
Carbon dioxide (CO2) Fuel combustion	24326.365643	3352.53773969	465455.298835	4213.86146106	1648.98137373	96747.4480761	55013.973703	133524.836927	26664.2363408	4565.96707192	382508.687041	1862.29320736	1345.62011305	132694.532805	27540.8368155	132992.048611	6191.01771352	5647.19588088	596453.400541	2337.04741735	1377.38277401	71967.2594796	33963.8417534	155681.093831	1357.61155447	609.250527268	57702.3575806	85.6387168479	35.7035101906	14753.6182671	6522.63777463	15001.2098104	3733.09808449	728.730136355	117936.378401	827.09391612	276.880421412	25793.567343	7106.45200757	22128.0311036	9773.21362309	7191.25545934	563765.697874	1681.73029768	595.694402367	72700.1374632	9309.17269508	65960.860078
GHG emissions (GWP100) | Problem oriented approach: baseline (CML, 1999) | GWP100 (IPCC, 2007)	162457392178	8329672278.47	879103778500	8664414766.11	3531136219.88	179998838246	77003057940.5	250026675456	121671785244	11523256359.3	811600605813	4022811911.97	3004911651.02	280228577695	44665655499.5	273330474680	24797883709.2	13824904358.9	1.03865182379e+12	4648790880.54	2972761941.95	123781894304	47030014799.9	272175150062	5660938817.82	1086898281.67	99436373587.6	147648853.896	61807814.2192	25434628046.3	9392992398.62	25882691915	13602346840.8	1378920440.08	199597599017	1528772602.46	611761699.377	42646830556.6	10642304455.5	39067712721	51149286929	16023055486.1	949547266919	3004959809.91	1284185200.48	125733237408	14906888643.3	119554990226
GHG emissions (GWP100min) | Problem oriented approach: non baseline (CML, 1999) | net GWP100 min(Houghton et al., 2001)	156381024313	8069099337.32	874848414968	8554575538.8	3475399404.86	178889509172	78123056146.3	248230475417	117546798444	11121423420.2	798010999323	3942286007.54	2935518841.83	275494757557	44705399580.8	269004130698	24073168088.1	13417176719.1	1.03935722863e+12	4591594742.11	2918238642.11	123624011006	47849422519.9	271475932510	5485013829.7	1082181497.59	99442533271.8	147570314.016	61750219.3309	25375009508.4	9515405135.99	25844220331.5	13270595217.2	1359054106.3	200016481503	1524480299.25	605815618.095	42713916314.7	10751002609.9	38938156051.4	49621506087	15599743091.9	955792778537	3010763579.82	1271311902.03	126279077168	15051405394.2	119668363069
GHG emissions (GWP100max) | Problem oriented approach: non baseline (CML, 1999) | net GWP100 max(Houghton et al., 2001)	157176478047	8138872875.31	890101513733	8671583173.19	3520146697.51	181492089955	79145819692.9	251736864532	118183186701	11186169460.4	807420847089	3981777268.45	2963932534.38	278426603119	45171440472	271878783864	24251705584	13544702104.2	1.06022085154e+12	4660648066.86	2958314213.46	125726865532	48509003359.8	275891600101	5521750134.45	1099472084.55	101283473119	150191786.317	62814960.1742	25786748538.1	9650849303.15	26273338308.5	13388668708.1	1373741918.18	203826278796	1548765236.92	613896141.647	43444656107.8	10917579142.5	39526499685.7	50034134105	15806163064.9	977927491989	3074473210.23	1293096535.45	129015160377	15364425714.5	122072630254
GHG emissions (GWP20) | Problem oriented approach: non baseline (CML, 1999) | GWP20 (IPCC, 2007)	324574984030	16561838189.9	1.36383381712e+12	14668780797.3	6185139454.97	281019430826	102986085503	394616976105	239875795030	23191177320.4	1.40439669475e+12	7162474670.07	5518443597.11	484535707931	67840703482.4	467219340622	46706009668.8	27083154143.4	1.52361004871e+12	7821967360.42	5305397337.26	183924317426	61942658604.7	414339036393	10912047517.4	1675184985.05	145978222237	218982424.027	91975006.3388	38174326595.1	12718892478.9	38803488504.3	24693659041	2288878266.82	286099851907	2300697110.58	981423525.308	61052182312.6	14511288816.1	59037538421.6	95977721467.1	30604970662.1	1.30613039148e+12	4356890040.32	2092473793.38	176895626792	20247820900.8	174268882711
GHG emissions (GWP500) | Problem oriented approach: non baseline (CML, 1999) | GWP500 (IPCC, 2007)	78873341782.5	5176455294.89	668494584418	6159516031.01	2443125445.76	135562620457	65443824000.8	187996904278	63736036939.4	7104362469.06	562934355501	2739343605.17	1995698638.99	193842759538	34794769952.2	191996703910	13769740169.7	8749825396.35	830517268713	3370128114.26	2053350724.08	97811976121.6	40564123810.7	212402657538	3074918812.85	838897910.043	79313350571.4	117105069.904	48837925.209	19988853064.3	7953725146.7	20390525066.8	7889362690.86	1017843915.95	161226106241	1169845352.26	430395960.652	34483021813	8916677408.3	30323921298.7	27045229635.5	10524672544.9	786506102416	2392341486.3	918328007.333	102081270917	12458820635.7	94375494751.3
ozone layer depletion (ODP steady state) | Problem oriented approach: baseline (CML, 1999) | ODP steady state (WMO, 2003)	1460.29886433	312.22379083	27700.0373059	276.502706049	114.460919108	5354.67608467	1878.61631648	7321.17046949	1663.58853426	493.688400266	30649.0388218	141.510748051	110.732833014	9814.82026535	1314.1986171	9436.28477201	310.172200506	504.225954385	29757.5634192	147.191365178	97.3570024252	3479.99996341	1082.09632264	7391.54167588	72.192742626	34.9061912885	3275.59669665	4.71333934759	1.9073868033	796.367470718	243.248874694	798.96400387	213.22027364	55.5151112871	6564.86881404	44.802709159	14.8981639433	1309.97090732	297.090231176	1150.538459	573.834381907	528.233837856	27900.766418	86.7010603712	33.7630607086	3549.68555713	403.503104083	3323.71581836
human toxicity (HTP inf) | Problem oriented approach: baseline (CML, 1999) | HTP inf. (Huijbregts, 1999 & 2000)	162829047606	21113717408.6	6.64912964054e+12	52997198065.6	20090581277.3	1.12873098633e+12	571224274022	1.55133745176e+12	165080936753	16216112415	4.09101190284e+12	18463173338.4	12211663547.8	1.30421512701e+12	293747334966	1.32654481495e+12	57370887149.8	42824864386.9	8.33475079122e+12	27266825770.5	15290063777	837096518155	439477240939	1.88235786625e+12	10733451284.3	7506673550.14	815308145982	1159287117.66	476383235.126	179056923031	83189250416.5	192125960046	31486971192.4	5553695743.95	1.64035538962e+12	9973656117.17	3021153721.01	310255034933	87009127653.1	245489398469	90031428417.6	27224329918.1	8.04140129255e+12	22786419779.5	6957616249.45	984840896294	128549321868	864238082735
Freshwater aquatic ecotoxicity (FAETP inf) | Problem oriented approach: baseline (CML, 1999) | FAETP inf. (Huijbregts, 1999 & 2000)	134063919.422	16127666.9556	4766230462.7	38966140.8082	14855461.7392	836895737.405	478037326.406	1155096615.44	140332420.435	13195301.5838	3079812949.15	13853833.4442	9135152.92462	995773058.026	246433770.993	1012330957.34	46036004.6819	33372859.3542	6235436929.68	20874800.7709	11605956.5796	650305091.534	376445449.579	1475720279.29	8525395.2821	5611331.21289	594287530.144	856031.891449	353110.315352	133961373.8	68338299.6175	144008518.486	26012079.0794	4372429.97479	1220709289.93	7709033.51268	2388662.63783	236907404.705	71055852.2043	191760965.332	73665504.457	24107164.8145	6047926727	17357644.2329	5363307.3699	751063811.38	101102933.593	665327718.202
Marine aquatic ecotoxicity (MAETP inf) | Problem oriented approach: baseline (CML, 1999) | MAETP inf. (Huijbregts, 1999 & 2000)	333274949007	47007263990.1	1.16913349407e+13	105959342562	41084060481.8	2.22588264762e+12	1.69778934857e+12	3.12486756828e+12	420910424790	49847101010.3	9.13628061649e+12	42778374712.4	27401023414.7	3.06674698503e+12	910415619347	3.14025407158e+12	121325480784	98995965587.7	1.53704025368e+13	56497185007.9	30773262003.5	1.749854717e+12	1.36000669843e+12	4.16428306901e+12	22158750882.5	15356901230.2	1.5305615124e+12	2264836780.09	945827028.836	364416371537	236054695615	395518916422	69931024327.2	14397054155.6	3.19336091009e+12	21463349558	6749370907.33	647825828237	232659421050	548063599501	172508469423	115466131060	1.39368319281e+13	41921269593.3	13611803275.8	1.79041563654e+12	276102342245	1.63652884719e+12
Freshwater sedimental ecotoxicity (FSETP inf) | Problem oriented approach: non baseline (CML, 1999) | FSETP inf. (Huijbregts, 1999 & 2000)	247540434.107	28499712.3134	8068823704.64	68968102.6508	26527098.4655	1483464597.6	1032424006.81	2060411805.77	274939959.319	23552335.8059	5543327188.66	24915087.8268	16248935.0355	1831359758.59	532346823.21	1864363265.7	86668250.9921	60444087.4967	11070477336.9	38108514.8269	20845414.4013	1209384250.82	834373316.957	2803697352.84	15583904.2143	10067638.0028	1029332652.12	1513233.4901	628252.364385	239864519.938	144362440.368	260282173.526	49929660.5529	8031515.11633	2167859148.66	14345958.2724	4538221.77937	433903046.156	146463805.651	360922327.369	138120035.828	43838979.2585	10737600276.1	31335585.2492	9722803.83692	1357335944.03	194972003.895	1217165729.47
Marine sedimental ecotoxicity (MSETP inf) | Problem oriented approach: non baseline (CML, 1999) | MSETP inf. (Huijbregts, 1999 & 2000)	316797394766	43546267221.1	1.1062877946e+13	100924727617	39166084262.6	2.11243088684e+12	1.64662893365e+12	2.97254119309e+12	399448445431	41783227382.8	8.59319961032e+12	39921368447.5	25852584010.2	2.88575135679e+12	877219689855	2.954155636e+12	113755028701	88649240704.6	1.4355716854e+13	52337372792	28461335244.1	1.62973784585e+12	1.31200712147e+12	3.89899921281e+12	20928355213.3	14423061475.3	1.44074014247e+12	2132899961.83	891255007.118	341934401388	227433318142	372622240253	65786898657.4	12362665433.9	3.00447513423e+12	20196964291.1	6347224075.32	608116395219	222709880421	514078562181	161265364891	80057742319.7	1.2973810049e+13	38868646682.5	12343753449.8	1.66428055319e+12	260852282179	1.51978880875e+12
Terrestrial ecotoxicity (TETP inf) | Problem oriented approach: baseline (CML, 1999) | TETP inf.(Huijbregts, 1999 & 2000)	1070792052.09	140664224.104	40013807771.9	346989023.759	132626365.67	7191106249.48	3950971109.61	10012713825.7	1358419629.21	133580139.43	34304904236.6	153880729.074	101744717.227	10854660146	2358542487.23	11008469794.6	359079551.027	276738788.438	48253521144.5	169401946.97	92790896.7267	5171339511.7	3032915844.27	11761630541.7	72049987.2954	49303667.5677	5342806568.43	7503089.07498	3084847.89468	1188279966.04	581210837.414	1253448395	221667886.744	38686713.9021	11106664798	69580461.6784	20889796.9242	2112470174.26	616967437.073	1690895022.54	493961612.415	144108090.954	41165338631.9	120976831.096	36771411.1273	5156774599.14	714286165.893	4632497268.05
human toxicity (HTP20) | Problem oriented approach: non baseline (CML, 1999) | HTP 20 (Huijbregts, 1999 & 2000)	29332865605.5	4378896855.78	884436677698	10936741331	4445640671.14	215855704123	320235870925	313358678883	51856313709.7	4188339350.63	946923438736	4548526231.57	2820647105.52	349408024036	168537011116	360360813561	12373181940.7	8876598334.71	1.2549673719e+12	5474046899.23	2756846219.03	178281517475	264752777858	485252918880	2015544265.03	1529292728.57	127204790783	210910025.849	91440855.2758	35163671287.1	42235572440.2	40997047338.8	7504721259.73	1295628538.7	286438462091	2331607323.64	778592798.474	65559573344.5	37940949174.6	61596683164	15046308516.5	5042999967.01	1.02663162533e+12	3476815915.21	1106463085.06	147565888974	35197798569.1	145970893832
Freshwater aquatic ecotoxicity (FAETP20) | Problem oriented approach: non baseline (CML, 1999) | FAETP 20 (Huijbregts, 1999 & 2000)	30784664.1548	2495090.04173	875950138.616	6237513.73858	2322742.24382	144393935.614	54279842.5911	193827827.876	25884899.7679	1755333.6728	456223079.493	1874553.43892	1232661.4518	139766064.267	25103316.1899	139526635.352	10044781.1146	6126802.70421	1324309435.19	4111690.32785	2299989.70598	132789355.565	46556974.0027	282035422.238	1779017.58771	982805.966616	107968571.112	153692.965606	62544.6396447	23818419.1242	8463213.09558	25127810.5116	5782122.8617	789191.53045	230049292.637	1436186.95103	456904.148637	44327022.5872	10413095.3537	35091848.4607	19276231.3808	5114205.00781	1423887900.55	3996507.5998	1230442.09843	175262062.466	20377788.421	152509586.264
Marine aquatic ecotoxicity (MAETP20) | Problem oriented approach: non baseline (CML, 1999) | MAETP 20 (Huijbregts, 1999 & 2000)	1102400678.51	120137559.01	36569321375.7	296867375.89	113361457.295	6525998519.14	4088531984.69	8963916543.08	1129396311.52	92441042.2539	22665510240.6	99710858.5054	65042066.9538	7387261543.43	2042308700.99	7494396714.52	395659033.512	267215930.693	52150986970.2	173457301.057	95406311.7649	5556592419.39	3352061228.9	12591146090.3	68860389.4501	44229887.0242	4594503354.44	6721350.55552	2777290.19394	1057815405.05	579749412.104	1142780549.68	223786491.356	34975116.7361	9717495736.2	63338413.3274	20028622.3215	1930660662.28	606775100.354	1585920926.66	666435769.442	197030616.365	52789222128.3	151854144.595	46841591.2083	6616369961.74	896047383.775	5869200974.66
Freshwater sedimental ecotoxicity (FSETP20) | Problem oriented approach: non baseline (CML, 1999) | FSETP 20 (Huijbregts, 1999 & 2000)	92624851.9847	7679426.80771	2743170976.64	19311638.3295	7176330.08356	448934176.214	159781168.077	601535155.526	76614598.6017	5220041.91999	1400818361.24	5703041.41181	3761402.39151	425772707.992	72727630.2119	424618347.637	31003194.148	19010045.4874	4170301737	12860309.3993	7201972.49986	415920004.126	138039709.057	878854333.339	5411863.73879	3056397.60144	337618561.801	479507.979768	194855.994318	74170548.7278	25233275.7419	78116645.595	17685204.2231	2427033.74645	719928060.228	4465762.93494	1413118.65712	138292451.245	31639258.0307	108990647.142	59528260.5424	15377691.2305	4504107540.95	12607761.8244	3866529.0544	553421037.722	63652240.7813	480604510.145
Marine sedimental ecotoxicity (MSETP20) | Problem oriented approach: non baseline (CML, 1999) | MSETP 20 (Huijbregts, 1999 & 2000)	2725151209.4	283042044.371	92027295945	705752319.336	266824897.525	15842678558.1	8263137170.41	21553367529.5	2565913099.59	205894491.94	52478469885	224649513.498	147211315.348	16671067681.6	4014877347.29	16830983221.6	989662189.527	655993264.369	134777524862	433872327.056	240477245.073	13951326162.8	6871429237.57	30750185601.8	169271686.63	107525966.84	11452785065.3	16557616.0535	6796310.08615	2586355198.99	1206866369.31	2767604141.53	553791326.09	84667719.2664	24276081294.8	154537194.399	48573312.6614	4754772128.25	1332820828.52	3837002196.45	1742767839.29	495187849.316	140344478095	398488574.795	122281602.074	17424816903.7	2205415823.68	15303508912
Terrestrial ecotoxicity (TETP20) | Problem oriented approach: non baseline (CML, 1999) | TETP 20 (Huijbregts, 1999 & 2000)	4781400.68892	662985.026982	177821271.271	1653224.25832	646535.234751	34423346.1048	31494818.9166	48185091.4059	6000619.1377	548707.560507	123019322.523	582289.984421	374866.988108	42903896.1248	15975951.6301	44041883.7344	1832912.50052	1354681.52279	233505013.883	846553.654443	457444.608181	26720208.8927	25419648.7999	65799935.5975	316425.735472	230636.79534	22295494.7692	33960.1657885	14304.1737993	5396005.28865	4259444.55975	6044145.7464	1013841.57654	182409.957167	46277777.7011	319073.226142	102090.317014	9559942.4341	3995759.25098	8217763.53053	2679219.08277	974526.01514	220193313.479	656919.317372	206058.357721	28344495.9507	4745795.35594	25868212.8852
human toxicity (HTP100) | Problem oriented approach: non baseline (CML, 1999) | HTP 100 (Huijbregts, 1999 & 2000)	29349672263.8	4381013208.58	885066697388	10941877040	4447565773.6	215963849286	320267723774	313507792557	51878021417.9	4190607289.99	947542517773	4551165610.29	2822405503.78	349593073405	168562343645	360546210586	12378738883	8880985983.74	1.2557512618e+12	5476719657.33	2758314641.62	178362654484	264776283190	485422861667	2016698986.42	1530063832.21	127294092113	211029881.305	91489108.2134	35182638652.4	42241156321	41016245384.8	7508405401.69	1296269324.98	286630055950	2332762504.24	778926484.546	65594689399.3	37948437154.2	61623643673	15054090002.2	5045268207.9	1.02730088308e+12	3478754822.77	1107039254.91	147648135032	35206999442.7	146043781078
Freshwater aquatic ecotoxicity (FAETP100) | Problem oriented approach: non baseline (CML, 1999) | FAETP 100 (Huijbregts, 1999 & 2000)	36396348.5928	3258501.56316	1083318482.85	8027568.98684	3013648.37229	182954675.153	82655838.4972	247341495.806	32435251.8878	2476699.80925	598067774.246	2524470.51456	1649045.8674	187243620.234	39648052.9137	188032267.83	12241265.2346	7810409.30988	1614844397.57	5131340.60113	2856667.74015	165064445.839	69721202.7162	357389289.3	2153070.14888	1247305.63719	134504305.809	193108.579413	78955.0192523	30106426.0008	12415971.1011	31970602.4782	7004405.78548	1024820.6983	286004263.835	1810152.90549	574895.247221	55684834.84	14376350.9751	44629368.2455	22648351.0247	6886427.16969	1707080046.79	4829432.28686	1494706.09577	211274310.915	25635662.8461	184932870.456
Marine aquatic ecotoxicity (MAETP100) | Problem oriented approach: non baseline (CML, 1999) | MAETP 100 (Huijbregts, 1999 & 2000)	3500887513.22	438680862.653	115343711932	1067187192.63	416076456.668	22415382020.5	19360781574.6	31440772187.7	4320889986.66	372392734.728	85557579250.9	396058000.664	256270319.026	29259378355.9	10013658735.7	29956193812.4	1250812541.79	892395416.144	153352811395	555290113.641	299580099.132	17630143990.9	15570612236.9	42704985292.2	224610667.218	151368998.957	14825329533.3	22320200.2557	9367119.5775	3573352427.24	2632785586.85	3946183405.72	720674242.978	120263286.163	31177737463.5	214620828.787	68599277.7894	6410830114.28	2531727539.87	5481110923.1	1850525515.42	610806780.244	142945857076	427465141.405	133581107.324	18434779021.3	2989336315.24	16831585088.4
Freshwater sedimental ecotoxicity (FSETP100) | Problem oriented approach: non baseline (CML, 1999) | FSETP 100 (Huijbregts, 1999 & 2000)	108163490.904	9741616.1178	3333467189.82	24273396.577	9083269.78886	556707502.716	234341078.772	750573939.611	94009638.7709	6969048.31619	1785556513.53	7432498.73425	4881133.79671	553026149.276	110445071.557	554344659.46	37163393.5762	23554344.2111	5004923557.41	15714398.889	8765064.99274	506838776.089	199003062.443	1088504516.28	6448404.29542	3791249.07023	412511215.141	590039.684854	240720.573558	91685905.9921	35681132.7118	97132299.8626	21087245.1181	3038512.54331	878089862.545	5508314.15191	1740263.04263	170084021.925	42286518.1914	135406091.098	69213655.1583	19327611.8551	5332135618.38	15014704.7459	4616068.37713	657933389.252	78434257.1279	573991261.793
Marine sedimental ecotoxicity (MSETP100) | Problem oriented approach: non baseline (CML, 1999) | MSETP 100 (Huijbregts, 1999 & 2000)	5630515804.97	667148278.519	189210263575	1638933543.95	632505145.739	35174882691.5	26104877379.4	48823155701.4	6369195685.73	539617886.595	128784627029	581929951.837	378230831.176	42999895389.2	13331985938.8	43840005450.8	2031373054.66	1415541286.33	260293864195	901002346.019	491022051.091	28723076925.9	21147238476.3	67223859994.1	358447754.886	237918675.594	24048080030.6	35638603.7788	14835962.3761	5655008195.64	3616080683.46	6173525256.51	1157636467.15	187837197.805	50693791232	338695038.469	107431820.526	10227610971.9	3610970770.75	8559544365.92	3203673007.8	987512282.743	253310111542	741195695.536	229644043.987	32142931367.8	4736540450.7	28880449386
Terrestrial ecotoxicity (TETP100) | Problem oriented approach: non baseline (CML, 1999) | TETP 100 (Huijbregts, 1999 & 2000)	22493512.951	3136050.28923	836590363.935	7820526.77638	3060336.30807	162442678.593	149727611.507	227594172.103	28499734.2171	2605669.67363	585539236.636	2775216.02927	1787219.31481	204312225.185	76154130.5605	209768101.843	8599587.33697	6372230.56974	1092086021.26	3975301.86791	2146367.26915	125346291.625	120702292.633	309516051.674	1490700.5894	1088188.53276	105065745.862	160081.809705	67458.1875585	25450465.4827	20235564.5143	28520106.9804	4767916.26927	858995.144473	217950759.76	1504635.18937	481279.341796	45041468.0094	18944735.5869	38755475.4832	12466323.5469	4515327.96371	1023466030.25	3059574.83773	959795.814706	131915618.684	22273469.5788	120569881.213
human toxicity (HTP500) | Problem oriented approach: non baseline (CML, 1999) | HTP 500 (Huijbregts, 1999 & 2000)	29365791695.4	4383076512.82	885685356224	10946905924.7	4449459925.35	216069169187	320303720035	313653119115	51898229758.9	4192749282.69	948108849856	4553611449.01	2824022016.2	349763898940	168588222066	360717803073	12384300900.8	8885330373.77	1.25653724341e+12	5479385669.86	2759780816.95	178443545621	264803915106	485595262721	2017816411.89	1530818668.6	127380360613	211146994.958	91536522.8692	35201124500.6	42247243395.5	41035130771.1	7511974034.1	1296895780.37	286813440879	2333871390.48	779250499.609	65628474791.2	37956095619.4	61649769083.9	15061876785.6	5047727975.35	1.0279730099e+12	3480704181.25	1107623045.75	147731063662	35216656662.7	146117156296
Freshwater aquatic ecotoxicity (FAETP500) | Problem oriented approach: non baseline (CML, 1999) | FAETP 500 (Huijbregts, 1999 & 2000)	50821058.6494	5204226.94354	1559101470.59	12638662.7208	4823423.3974	278341441.087	172630495.218	382405886.353	51353511.1433	4225151.33119	970010566.801	4284784.60666	2784577.85705	316744016.076	86436575.2833	321139820.309	17377050.8246	11643957.0105	2226690588.75	7434451.76659	4093682.52601	237593670.986	141599126.091	537813112.231	3089347.45461	1890331.30783	195952808.015	286738.124783	118495.331263	45198334.4686	24518241.0508	48773405.0088	9962259.19641	1549353.0949	414283586.038	2711011.86483	864095.641453	82455861.7217	25734620.7729	67899986.661	29790883.9724	9812000.32219	2255165890.9	6500611.32051	2024995.24818	282886673.94	38151691.4948	251260144.235
Marine aquatic ecotoxicity (MAETP500) | Problem oriented approach: non baseline (CML, 1999) | MAETP 500 (Huijbregts, 1999 & 2000)	15770307616.4	2071493814.85	511670554762	5009097523.67	1968431268.08	103235038744	99142000622.9	146053796317	20930758186.8	1826183755.29	410186560990	1933696894.55	1247945641.92	142613576532	51818742736.6	146444611286	5562511434.6	4055928701.24	654811645597	2473905636.43	1322821060.23	78160140352.9	79252928273.6	195061843875	1019215842.1	695868076.98	66475285429.4	101303756.915	42797868.9515	16338070252	13328254327.5	18204066381.4	3243098759.83	554026533.606	139343050064	982286580.902	315553324.649	29075228879.2	12492256294.7	25277985453.4	7712262711.66	2680581026.07	581470131632	1779157247.72	560355343.115	76254325630.1	13536218469.9	70773721907.9
Freshwater sedimental ecotoxicity (FSETP500) | Problem oriented approach: non baseline (CML, 1999) | FSETP 500 (Huijbregts, 1999 & 2000)	144749497.249	14654932.5607	4541626867.79	35973628.1304	13674395.1096	798643676.69	461953647.672	1093217331.83	141910371.05	11294615.1309	2728451067.53	11886410.1091	7760963.64407	880985492.981	228773171.019	891388496.362	50149951.676	33170894.096	6553617839.14	21529080.4423	11888481.1841	690062042.608	380632211.128	1544281155.75	8821229.12313	5419181.71154	568383845.96	827328.260514	340907.932683	129897868.697	66288174.6592	139681456.074	28571892.3725	4342681.26901	1203343057.94	7788905.46644	2471791.26257	237856991.753	71013080.4067	194253885.258	87269793.2883	26156908.0458	6718450342.59	19236009.0308	5949507.74303	838906090.942	110066567.305	741505973.397
Marine sedimental ecotoxicity (MSETP500) | Problem oriented approach: non baseline (CML, 1999) | MSETP 500 (Huijbregts, 1999 & 2000)	17901259352.4	2297795843.63	586644061478	5581535832.36	2184328956.53	116017576408	105290650467	163441191938	22949428752.8	1984378610.63	454185995747	2121144390.57	1371959981.78	156410523657	54864535478	160360324843	6336256085.96	4569536369.9	762253568401	2817350492.33	1513590853.4	89159819759.5	84311373262.1	219127911675	1153328551.17	782378702.339	75836732337.7	114700944.29	48282847.184	18424718962.8	14239482764.1	20424852065.8	3677972051.39	619278672.352	159104962253	1106139592.68	354010635.132	32897183051.1	13516857847.2	28328374095.4	9057518315.69	2999572396.94	692058668042	2091935638.26	655351239.491	89927074525.4	15236695125.2	82746828788.2
