region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
stressor																																																
Domestic Extraction Used - Primary Crops - Wheat	0.40906432263	0.0040619946184	0.0206846017338	0.0035236852237	0.00395669624385	0.00521861709033	0.00265961372949	0.00258621869637	0.186272850975	0.00765411396726	0.0212738054886	0.00371738244417	0.00525106376878	0.00936957759099	0.00591490738248	0.004787090731	0.185869826539	0.00211273438768	0.0151393494935	0.00161399532278	0.00270973304778	0.0029543489668	0.00151129331028	0.00158182490512	0.568192341164	0.00451557632512	0.0392279120059	0.00444046711925	0.00528181632918	0.012012308815	0.00642312362537	0.00549783746341	0.0735313495133	0.00310738937438	0.0138977624927	0.00783528797342	0.0236367663262	0.00687477412259	0.00485408558542	0.00440892484829	0.254277524953	0.00298421775629	0.0261859915634	0.00555683558613	0.0124043580221	0.0123244587339	0.00611338617033	0.00607621390709
Domestic Extraction Used - Primary Crops - Yams	0.00138510452062	0.000111349564322	0.000540679053674	0.000156354005822	0.0002263404931	0.000188401223144	0.000125444068746	9.3209504214e-05	0.000305426167083	0.000144681701969	0.000348927379078	7.30984249405e-05	0.000124232763034	0.000141698902033	9.83860397657e-05	8.54773500929e-05	0.00309491900999	0.000112902148666	0.00046759995025	7.12797432653e-05	0.000130247827669	0.000103816966581	7.07803883706e-05	5.88484888968e-05	0.000117388755053	7.08808617854e-05	0.00013703640169	4.97506727615e-05	9.68314289925e-05	7.30832417526e-05	8.08821027669e-05	4.68864950651e-05	0.266075883878	0.00555099531146	0.0310169530282	0.0160735071943	0.0494238793701	0.0142113662631	0.00847169949722	0.00848736365667	0.00192038515698	0.000111186425816	0.0008533868269	0.000181466081881	0.000901472056137	0.000336351867538	0.000171884559061	0.000289255572831
Domestic Extraction Used - Primary Crops - Yautia	1.93951650826e-06	3.25874041307e-07	1.57550237111e-06	3.96380871409e-07	4.70722557039e-07	5.14123909702e-07	3.64985336645e-07	3.44389869486e-07	1.85461909236e-06	1.33806937845e-06	3.96894722961e-06	7.07704692804e-07	9.99220340843e-07	1.39298711669e-06	8.62009468622e-07	8.80843594168e-07	0.000553683095527	4.57487561582e-06	3.94903115857e-05	3.58567629755e-06	5.73254569659e-06	7.03971294852e-06	3.12214397334e-06	3.43035070901e-06	1.03654075925e-06	4.49848103263e-07	1.04427336675e-06	4.29824240072e-07	5.83824588786e-07	5.66730171278e-07	5.17144151441e-07	3.79541313735e-07	2.29534119217e-06	6.61420918449e-07	2.93792293013e-06	1.6588395753e-06	4.94973214832e-06	1.19931937231e-06	1.00190101163e-06	9.31055684643e-07	3.17607861979e-06	6.29229609937e-07	5.57570614153e-06	1.03728948628e-06	1.97711305036e-06	1.86293327246e-06	1.14077834348e-06	1.18473427292e-06
Unused Domestic Extraction - Primary Crops - Rice	0.00846137286993	0.000542342074989	0.0023445294855	0.000632162200425	0.000781435610937	0.000820468604614	0.000620328780228	0.000508342337006	0.220488479341	0.00818476421551	0.023086221329	0.00393720316091	0.00550307658991	0.0103197739873	0.00646723539491	0.00515317241997	0.0367508544518	0.000790259199786	0.00433446934705	0.000579759177411	0.00107636097061	0.000989395692725	0.000589066876693	0.000594159803329	0.00499300115535	0.000862414566026	0.00260783366248	0.000913219379461	0.00129402273429	0.00142633733945	0.00140407845434	0.000822981560829	0.0818417683224	0.00259279645666	0.0120699955678	0.00636714393732	0.0180916368594	0.00626776774955	0.00416938501494	0.00370187120786	0.436003642999	0.00355468092983	0.0323662143976	0.00700225734522	0.01595043429	0.0166264301477	0.00764319348918	0.00744515579748
Unused Domestic Extraction - Primary Crops - Wheat	0.11990673977	0.00117754690542	0.00601151015788	0.00101707033835	0.00114021702433	0.00150955713518	0.000763158846448	0.000745454190541	0.0468886381112	0.00197372775468	0.00548633068681	0.000960657276473	0.00136288700683	0.00239993859092	0.00151549576214	0.00123287153322	0.0638061815553	0.000677392440918	0.00503404674386	0.000520137366573	0.000863583801669	0.000963725369866	0.000480802729365	0.000506924157973	0.204342940085	0.00153420541048	0.013867335993	0.00150081805438	0.00176477545259	0.00417791643759	0.00216606292043	0.00189285768065	0.0200473071169	0.000854745273877	0.00384781605243	0.00217867872614	0.00663703216328	0.00187566706253	0.0013256176905	0.00121579695594	0.0509502677962	0.000716435827957	0.00619994407935	0.00130212288157	0.00288235471092	0.00281598934331	0.00144237577988	0.00144168608769
Unused Domestic Extraction - Primary Crops - Barley	0.0455222826778	0.000419439411519	0.00216517168543	0.000353009938808	0.000392125130098	0.000530816271902	0.000255880574765	0.000255043090916	0.00289174706073	0.000208882121243	0.000526802394568	0.000106393989117	0.000158506220014	0.000229212498523	0.00014981864172	0.000127174219665	0.00900120210923	0.000108144961643	0.000744523244005	8.23775477312e-05	0.000136050958399	0.000147028336509	7.76245567431e-05	8.02527660077e-05	0.06724435213	0.000468642179396	0.00446981175169	0.000455815155065	0.000526855229606	0.00132058413253	0.000657518874239	0.000589665883748	0.00890548220503	0.000296951246427	0.00143652424806	0.000807617817989	0.00253089141756	0.000669481550838	0.000453535326101	0.000434712780841	0.00648215641946	0.00012646243986	0.00110653322899	0.000225204671896	0.000533847268447	0.000453616661035	0.000240115364797	0.00025894541765
Unused Domestic Extraction - Primary Crops - Buckwheat	0.000400529302282	3.71888012893e-06	1.91189958373e-05	3.12939582693e-06	3.47510425182e-06	4.69629957543e-06	2.29084090826e-06	2.26698773368e-06	0.000136445332703	5.03782188636e-06	1.41520062643e-05	2.40109905898e-06	3.30174144747e-06	6.24576088166e-06	3.95521879707e-06	3.14795403292e-06	7.65891782202e-05	1.00527388837e-06	6.61973521557e-06	7.62823993063e-07	1.29436157625e-06	1.34923449003e-06	7.41741865767e-07	7.51976234457e-07	1.00005257004e-06	5.27653956286e-07	1.29571653074e-06	5.67155658224e-07	7.69691798854e-07	7.68380372194e-07	7.64948564682e-07	4.8253029262e-07	1.21350783025e-05	1.29235609648e-06	4.9752105358e-06	3.09746872103e-06	9.58904506184e-06	2.5255629861e-06	2.00082391792e-06	1.75101501937e-06	2.38337087734e-05	1.07976743413e-06	8.09139876843e-06	1.81131116481e-06	3.39574516264e-06	3.49945459812e-06	2.11788547981e-06	1.99847353763e-06
Unused Domestic Extraction - Primary Crops - Canary Seed	3.31390436994e-06	1.0324930164e-07	5.00238532832e-07	1.15502827407e-07	1.35626524461e-07	1.54977765204e-07	1.032043012e-07	9.68498092914e-08	4.87067288739e-07	3.39307528001e-07	9.44732823577e-07	1.82090479662e-07	2.67423547187e-07	3.55647847671e-07	2.22389925987e-07	2.19798808937e-07	0.000104721457474	8.79938165214e-07	7.52347366926e-06	6.88699981267e-07	1.10440496508e-06	1.34749346682e-06	6.01267689249e-07	6.60343264757e-07	4.40764693196e-05	3.8838441982e-07	3.12658865931e-06	3.76531988822e-07	4.52845270486e-07	9.74003227405e-07	5.32132048054e-07	4.56423879903e-07	5.04521006307e-07	1.66877902436e-07	6.89821544822e-07	3.94673832902e-07	1.14553021478e-06	3.12183502222e-07	2.61984138168e-07	2.31732454539e-07	2.64162054796e-05	2.98774959609e-07	2.82650888859e-06	5.64352031002e-07	1.28038095283e-06	1.23872261677e-06	5.98692233399e-07	6.19491568509e-07
Unused Domestic Extraction - Primary Crops - Maize	0.148901208277	0.00219041110293	0.0107500996979	0.00219308131207	0.00261941681458	0.00303520188212	0.00182144399349	0.00164447829602	0.293120745672	0.0115715953117	0.033180718738	0.00556687469535	0.00774975504565	0.0143304395845	0.0089793490072	0.0073025906835	0.60711820049	0.00568674712249	0.0454691206406	0.00438716164116	0.00719674341572	0.00837781170211	0.00394021220832	0.00421930996529	0.00794342842991	0.00140829737724	0.00374681268689	0.00140667116646	0.00199765556283	0.00202318782399	0.00195834648052	0.00124905048815	0.510013623628	0.0122239481592	0.0650303975663	0.0340684064446	0.103548175081	0.0302908711233	0.0187825816706	0.0183209810227	0.203650202587	0.00318504079445	0.0265601634462	0.00568502239341	0.012471332269	0.0122806156032	0.00644382213386	0.00632533856108
Unused Domestic Extraction - Primary Crops - Millet	0.00163634253044	8.57575030855e-05	0.000398959046708	0.000110994779854	0.00015434560912	0.000136885172155	9.5276872819e-05	7.20606026116e-05	0.0219159092908	0.000773095330646	0.00220994387285	0.000365420945187	0.000514048577304	0.000973396344482	0.000612253914075	0.000483274419713	0.000504946335829	7.76839811365e-05	0.000259509981208	4.98271048348e-05	9.79848859229e-05	7.02431772952e-05	5.42588409004e-05	4.51699037631e-05	0.000707639612755	8.10932391219e-05	0.000214823487467	7.35851847683e-05	0.000117042536564	0.000110720537081	0.000111780348321	6.6919228567e-05	0.136750128617	0.00289133749504	0.016038884061	0.00831357805121	0.025490580967	0.00738877783138	0.00441938303251	0.00440524555054	0.00611491036098	0.00015464569015	0.0011449325952	0.000258726409049	0.000749404280873	0.000545121062675	0.00029836279947	0.00032456169751
Unused Domestic Extraction - Primary Crops - Mixed Grain	0.00264293488739	2.34913563765e-05	0.000121890927703	1.93994951969e-05	2.13441569093e-05	2.94227496944e-05	1.38045531058e-05	1.39394354896e-05	3.10483103159e-06	3.69452785032e-06	7.29073212898e-06	1.93992961013e-06	2.68813907065e-06	3.32573714679e-06	2.48202655276e-06	2.16335651075e-06	0.000144807419313	2.50660036e-06	1.41079191163e-05	1.890961196e-06	3.11266123767e-06	3.09460950296e-06	1.89979626592e-06	1.86727537869e-06	2.7670055646e-06	1.53355808002e-06	3.59485861078e-06	1.67720081491e-06	2.15200603454e-06	2.21657117201e-06	2.11509555973e-06	1.41016404466e-06	1.64208839735e-05	5.32720970775e-06	1.99478652948e-05	1.36488257681e-05	4.54153067647e-05	9.2860047541e-06	8.07088429938e-06	7.32943458037e-06	1.31918038843e-05	3.12533340168e-06	2.48923218099e-05	5.36545304017e-06	1.14538673605e-05	8.75452646725e-06	5.51679066216e-06	6.10512426666e-06
Unused Domestic Extraction - Primary Crops - Oats	0.00687661251157	6.33583911833e-05	0.000327383542602	5.32502218421e-05	5.89811593796e-05	8.01550175928e-05	3.86019305742e-05	3.86512802606e-05	0.000208744814268	2.63988219145e-05	6.59708429215e-05	1.37905960571e-05	2.09998704179e-05	2.72760706496e-05	1.79107380509e-05	1.60259967734e-05	0.00293198866199	2.84695112579e-05	0.000221730179615	2.20603045506e-05	3.56920204211e-05	4.13656235779e-05	1.99751477165e-05	2.13055487883e-05	0.012663515917	8.65198261103e-05	0.000837034934635	8.39580752303e-05	9.64999882334e-05	0.000245798451228	0.000120801408516	0.000109398414421	0.000340207428803	2.46831976449e-05	0.000104985875952	6.43016712523e-05	0.000206992556226	4.83501685837e-05	3.73076694768e-05	3.49017518993e-05	0.000225098545939	1.54065868106e-05	0.000132838703216	2.57600751552e-05	5.92387003903e-05	4.70987564213e-05	2.76432601267e-05	3.06069560395e-05
Unused Domestic Extraction - Primary Crops - Rye	0.00648675399702	5.79259912316e-05	0.000300209483975	4.79325736155e-05	5.27929331717e-05	7.26175800057e-05	3.42258795533e-05	3.44714447368e-05	0.000246365624492	1.69914751041e-05	4.06480083158e-05	8.51001285701e-06	1.18152159797e-05	1.83220772765e-05	1.24338839786e-05	1.0281389689e-05	0.000278328489882	5.89493003174e-06	3.04390771371e-05	4.4105193836e-06	7.39676816958e-06	7.024234423e-06	4.53813485109e-06	4.39440122827e-06	0.000314507587872	6.21898288364e-06	3.01821431757e-05	6.54994227398e-06	8.2075562135e-06	1.20128135114e-05	8.7748997723e-06	6.46292064394e-06	4.7251373102e-05	1.37329792146e-05	5.10232087407e-05	3.46045968818e-05	0.000113870484512	2.43111184499e-05	2.09302484806e-05	1.87994642079e-05	0.000217055318298	9.55424702512e-06	7.70031991192e-05	1.66784683309e-05	3.55433627827e-05	2.97543821698e-05	1.76017393569e-05	1.87357574657e-05
Unused Domestic Extraction - Primary Crops - Sorghum	0.000637820481871	2.49130471531e-05	0.000119930383946	3.0790682837e-05	4.06635042781e-05	3.91873836777e-05	2.62224706377e-05	2.18185804806e-05	0.00166581485793	0.000102397997345	0.000286981429278	5.11191622031e-05	7.56043388094e-05	0.000118029509704	7.44744933919e-05	6.42567901252e-05	0.0118577309918	0.000110233590323	0.000882404237316	8.44123297777e-05	0.000137582801818	0.000160902640821	7.4993625506e-05	8.00873293022e-05	0.014756170389	0.000114042164943	0.00100357184811	0.000108511602188	0.000130528236471	0.00030162332991	0.000156663871904	0.000137311886794	0.0270854167295	0.000584532440487	0.0032333272289	0.00168006236021	0.00515770169069	0.00148259619404	0.000892582429954	0.000890251855592	0.00194496315119	4.35289476254e-05	0.000373837930732	7.49847712991e-05	0.000213319764316	0.000153862464855	8.0755023763e-05	9.31458033081e-05
Unused Domestic Extraction - Primary Crops - Triticale	0.00853393957759	7.59645258567e-05	0.000393903039374	6.27720958152e-05	6.91214175195e-05	9.51847802811e-05	4.47462788882e-05	4.51183749058e-05	0.000123435003739	1.63171038767e-05	3.55974512485e-05	8.44582067601e-06	1.23241683813e-05	1.60717295125e-05	1.12891968671e-05	9.59958504521e-06	0.000170464435511	5.95022611121e-06	2.53971543805e-05	4.40542921766e-06	7.41014200621e-06	6.52963546294e-06	4.70107677263e-06	4.4246601121e-06	0.0046306580929	3.41096399072e-05	0.000311671035527	3.35541550003e-05	3.88749913648e-05	9.3592560838e-05	4.78089681356e-05	4.23441946904e-05	8.39592093638e-05	1.81792586295e-05	6.88103257427e-05	4.65099126165e-05	0.000154570441085	3.22993821758e-05	2.74823704355e-05	2.50625022407e-05	4.93894365488e-05	1.10991492771e-05	8.99049977044e-05	1.8737804723e-05	4.15355824269e-05	3.15333062074e-05	1.96029421716e-05	2.18091059118e-05
Unused Domestic Extraction - Primary Crops - Cereals nec	0.000345951569739	4.91611739753e-06	2.47504148929e-05	5.22957738054e-06	6.71742921464e-06	7.0519020382e-06	4.00779364949e-06	3.43864641056e-06	1.39053070782e-05	3.72326681073e-06	8.71589557758e-06	1.9111031185e-06	3.09654935591e-06	3.75320870042e-06	2.58397333617e-06	2.22501406758e-06	2.15261729677e-05	1.98317703874e-06	6.76467732274e-06	1.23578817628e-06	2.30278207063e-06	1.68598069734e-06	1.27243853582e-06	1.03844902335e-06	2.9778050213e-06	1.63118900644e-06	3.52407050818e-06	1.29699576297e-06	2.27210260122e-06	1.93577102662e-06	2.05461019197e-06	1.19973227124e-06	0.00466080466056	9.80790189603e-05	0.000546130427676	0.000283456628554	0.000871539835433	0.000250486057529	0.000149769779736	0.000149801786119	0.000274241461907	3.8452126273e-06	3.29129128634e-05	7.0127653173e-06	2.49246125018e-05	1.4734707768e-05	6.98528693411e-06	9.16199557691e-06
Unused Domestic Extraction - Primary Crops - Fonio	3.29236841913e-06	2.62311347343e-07	1.27486564168e-06	3.69533875524e-07	5.36795056433e-07	4.44563181455e-07	2.95473585589e-07	2.18405467539e-07	3.47357883487e-07	3.13540092938e-07	7.4299830429e-07	1.58046703193e-07	2.73526155036e-07	3.01632122435e-07	2.12112604713e-07	1.83390958864e-07	7.93895900239e-07	2.15232328344e-07	6.44883709745e-07	1.27349640721e-07	2.42356958758e-07	1.6347677398e-07	1.31651950479e-07	9.91356464271e-08	2.6115893808e-07	1.61912159789e-07	3.06829062378e-07	1.10993374631e-07	2.21060966737e-07	1.632013912e-07	1.8268006025e-07	1.05008849851e-07	0.000641136400896	1.33642549246e-05	7.46945842116e-05	3.8705682841e-05	0.000119023351045	3.42221215693e-05	2.0394865088e-05	2.04356582873e-05	1.62707240625e-06	2.40056391873e-07	1.79333030608e-06	3.83038355256e-07	2.04889134757e-06	6.87166241919e-07	3.56567989951e-07	6.38628680513e-07
Unused Domestic Extraction - Primary Crops - Quinoa	1.34319645076e-07	2.2568142824e-08	1.09110140802e-07	2.74510362432e-08	3.25995094764e-08	3.56052350068e-08	2.52767639086e-08	2.38504415096e-08	1.28440143291e-07	9.26669111789e-08	2.74866226163e-07	4.90115153705e-08	6.92001954937e-08	9.64701946656e-08	5.96977676572e-08	6.10021097692e-08	3.83448743845e-05	3.16829305843e-07	2.73486954792e-06	2.48323108153e-07	3.97002809756e-07	4.87529619189e-07	2.16221552428e-07	2.37566160307e-07	7.17847908465e-08	3.11538660852e-08	7.23203063171e-08	2.97671296561e-08	4.04322990902e-08	3.92484390495e-08	3.58143994025e-08	2.62848263139e-08	1.58961995398e-07	4.58061700602e-08	2.0346347327e-07	1.14881591388e-07	3.42789691427e-07	8.30578918689e-08	6.93858431779e-08	6.44795074312e-08	2.19956752689e-07	4.35767870591e-08	3.86141013386e-07	7.1836643331e-08	1.36923363152e-07	1.29015935101e-07	7.90036803268e-08	8.20478126225e-08
Unused Domestic Extraction - Primary Crops - Potatoes	0.163687352316	0.00152369329066	0.00784955316452	0.00128724630266	0.00143105823544	0.00193051582286	0.000938621014621	0.000931818201258	0.027401008197	0.00126490997241	0.00341681319508	0.000618380948976	0.000864634491661	0.00150122405118	0.000963237295864	0.000787009589516	0.044050137467	0.000500099986449	0.00356202135277	0.000382191276009	0.000633325686562	0.000694244221399	0.000358274156674	0.000372354628412	0.03309848829	0.000410191152288	0.00263006919796	0.000413974851485	0.000517578305834	0.000909327053031	0.000581103427462	0.000452767099881	0.0279788352949	0.00100762891757	0.00475609233086	0.00268588033385	0.00833122048621	0.00224907755035	0.00154995571716	0.00145963600651	0.0304111921675	0.00051983262831	0.0043848530169	0.000939437606393	0.00206261325947	0.00192665135984	0.00102235199576	0.0010406588137
Unused Domestic Extraction - Primary Crops - Sweet Potatoes	0.000289831157167	2.83791593499e-05	0.000122460249712	3.49305809669e-05	4.63056557432e-05	4.35519159243e-05	3.35713586654e-05	2.56766629882e-05	0.0167825970052	0.000558933847059	0.00161824295185	0.000263331857929	0.000363946067793	0.000714640453954	0.000446443269865	0.000351269396995	0.00272799253564	5.16072308667e-05	0.000289208276769	3.73723749012e-05	6.877793852e-05	6.35920359211e-05	3.81386026592e-05	3.68208822543e-05	0.00125496337836	4.78682680746e-05	0.000178199444153	4.85163249519e-05	6.88528503909e-05	8.03627734825e-05	7.11122562627e-05	4.55284222802e-05	0.0210213370323	0.000471866549201	0.00254134586617	0.00131884062518	0.00399626796168	0.00119508945823	0.000725604373093	0.000708956231125	0.00496478795325	9.26453605575e-05	0.000695571681598	0.000158571966023	0.000329713256352	0.000350958152544	0.00019315053125	0.000176618590788
Unused Domestic Extraction - Primary Crops - Yams	0.000352623006799	2.83636643757e-05	0.000137497253818	3.97112912385e-05	5.73228668687e-05	4.79274125313e-05	3.19601976008e-05	2.38257977502e-05	7.94989058459e-05	3.84576576117e-05	9.2310961644e-05	1.95499062338e-05	3.30079875241e-05	3.79402670417e-05	2.62310759335e-05	2.2818591329e-05	0.000775252601137	2.86336787642e-05	0.000118535643071	1.81120602359e-05	3.31301864342e-05	2.64183649079e-05	1.79896440654e-05	1.50354008946e-05	3.1746115373e-05	1.85680572489e-05	3.69995466115e-05	1.33418768025e-05	2.54817324618e-05	1.98027628824e-05	2.17127429937e-05	1.25628961777e-05	0.0665203016682	0.00138881225847	0.00775746702445	0.00402024660492	0.0123600432605	0.00355510877607	0.00211987710089	0.00212323833596	0.00135107095854	3.34571385254e-05	0.000269158980484	5.71854172398e-05	0.000254099067633	0.000112786781571	5.52154335285e-05	8.4801100474e-05
Unused Domestic Extraction - Primary Crops - Lentils	4.42072377654e-05	1.1778835532e-06	5.71052365453e-06	1.29366706541e-06	1.52985309424e-06	1.74098603943e-06	1.15130479209e-06	1.07106543753e-06	7.87087306125e-05	5.70167149877e-06	1.64277216153e-05	2.89505052238e-06	4.20112254611e-06	6.49631754445e-06	4.03584230006e-06	3.63588066572e-06	0.00114229723548	9.62557215859e-06	8.20991176605e-05	7.53034176641e-06	1.20883261539e-05	1.47165129837e-05	6.58890684707e-06	7.21720304052e-06	0.00107675367916	7.93394063514e-06	7.24979946221e-05	7.6647898093e-06	8.95818828046e-06	2.16027018044e-05	1.09325802233e-05	9.77582755917e-06	3.54292731252e-05	2.38091219298e-06	1.08258355185e-05	6.00914029989e-06	1.80264360349e-05	4.85021638677e-06	3.6361588248e-06	3.38111283384e-06	7.66286265485e-05	2.246239317e-06	2.00108120472e-05	3.81982868639e-06	8.11455903898e-06	7.6675490015e-06	4.26089789225e-06	4.38700322029e-06
Unused Domestic Extraction - Primary Crops - Lupins	0.00012956217136	1.33528061315e-06	6.7307010557e-06	1.1758305232e-06	1.34495014272e-06	1.74983911447e-06	9.19410393709e-07	8.85408763224e-07	2.35789002557e-06	1.80486477631e-06	4.34777938261e-06	1.03640460968e-06	2.12066251835e-06	1.72337015063e-06	1.03894362212e-06	9.98698298131e-07	1.1477354367e-05	3.35023508442e-07	1.59048286849e-06	2.50486960914e-07	4.34221801555e-07	3.79748562829e-07	2.46149771309e-07	2.55597988347e-07	0.0048261561675	3.05714857784e-05	0.000313569679045	2.94885784129e-05	3.34587132925e-05	9.03836409073e-05	4.28713968774e-05	3.95582658343e-05	5.59270601974e-06	8.83932187811e-07	3.45216345725e-06	2.19354862268e-06	7.62039091971e-06	1.6289724581e-06	1.24211673265e-06	1.23858824922e-06	9.38446454379e-06	1.20374365924e-06	1.21972340908e-05	1.78986440935e-06	5.71025259392e-06	3.7618749975e-06	2.02277774304e-06	2.57629811064e-06
Unused Domestic Extraction - Primary Crops - Vetches	0.00010366473655	9.54113674344e-07	4.9284589962e-06	8.04586836969e-07	8.97004156536e-07	1.2078499996e-06	5.8130886539e-07	5.77758530139e-07	8.50621292721e-06	4.86410266032e-07	1.25377288553e-06	2.41804314705e-07	3.48763031422e-07	5.48698826535e-07	3.58869851052e-07	2.97408056569e-07	1.51731768982e-05	2.04924187767e-07	1.31845473997e-06	1.53974060551e-07	2.56730471406e-07	2.67493375162e-07	1.48100487737e-07	1.49287756464e-07	7.69055164519e-05	5.81188582484e-07	5.20963735242e-06	5.67240040497e-07	6.6662348727e-07	1.57038678433e-06	8.12445674017e-07	7.1324179847e-07	4.28713149133e-05	1.12460103858e-06	5.82109242771e-06	3.1530865746e-06	9.80660762463e-06	2.68815521248e-06	1.71561741824e-06	1.67869333315e-06	5.13973960376e-06	2.17967232753e-07	1.78208051996e-06	3.72126771178e-07	8.84977320534e-07	6.92201323146e-07	3.99825090043e-07	4.38053435075e-07
Unused Domestic Extraction - Primary Crops - Pulses nec	0.000381377968683	3.55811693181e-06	1.83395749975e-05	3.02493978742e-06	3.3864914197e-06	4.52386715315e-06	2.1965621901e-06	2.16910888199e-06	3.33484802277e-05	1.95752624932e-06	4.91990356756e-06	9.77469297683e-07	1.39191469594e-06	2.23106125253e-06	1.46743225979e-06	1.20370099594e-06	5.20074337939e-06	4.00321911568e-07	1.47091418172e-06	2.81641996507e-07	5.05349863518e-07	4.05832611465e-07	3.0376656342e-07	2.79260184163e-07	9.07946651319e-07	4.41880216628e-07	1.13068440891e-06	4.58030011478e-07	6.39206431197e-07	6.62825291554e-07	6.54900120858e-07	4.00908264683e-07	0.000227011313155	5.6282438234e-06	2.95247000433e-05	1.57993549068e-05	4.87427037928e-05	1.37196342545e-05	8.63616345145e-06	8.4370603773e-06	0.000129527737861	1.43652200152e-06	1.27523441457e-05	2.74260368768e-06	6.67221479426e-06	5.93637017112e-06	2.87698021046e-06	3.04120326103e-06
Unused Domestic Extraction - Primary Crops - Olives	0.0147119859198	0.000134875073964	0.000697107822982	0.00011359782517	0.000126552787599	0.000170658240846	8.18235166851e-05	8.14034215913e-05	0.000588897092391	4.79031473044e-05	0.000113593689398	2.43197781398e-05	3.48330451681e-05	5.15552803764e-05	3.48389171163e-05	2.90756596529e-05	0.000453507998811	1.50467353932e-05	6.63232801242e-05	1.08284519674e-05	1.87587357016e-05	1.63925528056e-05	1.13269440206e-05	1.06448091125e-05	0.00119266385516	2.0774871705e-05	0.000108937642304	2.10621177633e-05	2.72326991863e-05	4.15128274107e-05	2.96473679254e-05	2.16403616617e-05	0.00654789320618	0.00016788938268	0.000873146678883	0.000471401416264	0.00146213027359	0.000404303315854	0.000257009346133	0.000251159315995	0.0027869770509	3.8777213295e-05	0.000337730216411	7.23778577469e-05	0.000176080091239	0.000149180138346	7.53398856711e-05	8.13740141784e-05
Unused Domestic Extraction - Primary Crops - Artichokes	0.000713399417584	6.74227006235e-06	3.47138162563e-05	5.75014842042e-06	6.41361662676e-06	8.59393801844e-06	4.20585852841e-06	4.16625149484e-06	3.92928278919e-05	3.59144537934e-06	8.87151234336e-06	1.84818314252e-06	2.65085032799e-06	3.93298464703e-06	2.59430887034e-06	2.22730978398e-06	0.00021514386719	2.40702087788e-06	1.73281247285e-05	1.83701385875e-06	3.03112170923e-06	3.35154673777e-06	1.70134157049e-06	1.78539246698e-06	2.23126252771e-06	1.01172990003e-06	2.65142275167e-06	1.0524777127e-06	1.44438209374e-06	1.53313126135e-06	1.48639296389e-06	9.27606703878e-07	0.000244108140038	7.08431708929e-06	3.54752815489e-05	1.93925159761e-05	5.97368276938e-05	1.66176829719e-05	1.09317947036e-05	1.04739354674e-05	0.000350651796106	3.48042840463e-06	3.18881859424e-05	6.76002772289e-06	1.60539173767e-05	1.49207406734e-05	7.06313567845e-06	7.37620203639e-06
Unused Domestic Extraction - Primary Crops - Asparagus	0.000272552624443	4.8227036685e-06	2.19842138451e-05	4.82454273155e-06	5.81710755287e-06	6.55198691552e-06	4.47629617591e-06	3.72825962214e-06	0.00254292599987	8.18622302144e-05	0.000238582158923	3.83874702046e-05	5.26396933607e-05	0.000105351103949	6.56924318201e-05	5.14897527048e-05	0.000367768771959	6.26110501446e-06	3.69608951468e-05	4.65784868481e-06	8.56230593694e-06	8.10838022044e-06	4.79791552597e-06	4.70523930422e-06	0.000117799191915	5.52941005284e-06	1.93111349057e-05	5.87197899821e-06	8.12737660802e-06	9.16470516158e-06	8.37493179983e-06	5.32598756992e-06	1.43231206395e-05	5.08990556212e-06	1.49394641773e-05	8.19590392787e-06	1.7706487698e-05	1.09882928089e-05	8.36916920658e-06	5.96433653036e-06	0.000138518776358	9.13826972737e-06	5.93712732422e-05	1.43021692225e-05	2.06513500367e-05	3.04260831997e-05	1.93845983801e-05	1.53527604983e-05
Unused Domestic Extraction - Primary Crops - Cabbages	0.0106257767048	0.000116138169297	0.000578237035657	0.000104403356364	0.000120008620229	0.000151226893288	8.27348860071e-05	7.67657976251e-05	0.0172203882182	0.000583877060521	0.00167576685272	0.000276026097922	0.000380750362709	0.000742955407079	0.000465400348817	0.000366566464624	0.00178768244074	4.61615702949e-05	0.000230652503355	3.36016266396e-05	6.27567360163e-05	5.51629628375e-05	3.56415806e-05	3.41302041848e-05	0.00109766183512	5.1532253431e-05	0.000182583936392	5.42140834358e-05	7.49672821496e-05	8.68744585669e-05	7.85123624266e-05	4.97663251086e-05	0.00684633689436	0.000198358398515	0.0009652218752	0.000515409783567	0.00153278828757	0.000477229813151	0.000309182676551	0.000286704987678	0.0078410416298	0.000117781059152	0.000929521364612	0.000209135039935	0.000420678829096	0.000463531097209	0.000246840920942	0.000226318840797
